name,oversampler,proportion,balanced acc,precision,recall,f1_score,geometric mean,average precision
optical_digits,RandomOverSampler,0.7,0.9744029850746267,0.9884393063583816,0.95,0.9688385269121812,0.9740973625063312,0.9438690930620256
optical_digits,synthsonic,0.5,0.9685489220563848,0.9825581395348836,0.9388888888888888,0.9602272727272728,0.9680946734948436,0.9284428390341072
optical_digits,SMOTE,0.7,0.9654726368159204,0.9767441860465116,0.9333333333333332,0.9545454545454544,0.9649375511461559,0.918096909672162
optical_digits,SVM_balance,0.7,0.9654726368159204,0.9767441860465116,0.9333333333333332,0.9545454545454544,0.964937551146156,0.918096909672162
optical_digits,Random_SMOTE,0.1,0.9580348258706468,0.993975903614458,0.9166666666666666,0.9537572254335259,0.9571412659503687,0.9192308316825252
optical_digits,Borderline_SMOTE1,0.9,0.9555555555555556,1.0,0.9111111111111112,0.9534883720930232,0.9545214042184236,0.9197364480383348
optical_digits,polynom_fit_SMOTE,0.9,0.95773631840796,0.9880239520958084,0.9166666666666666,0.9510086455331412,0.956855338754758,0.9137748761237632
optical_digits,ADASYN,0.1,0.9521807628524046,0.987878787878788,0.9055555555555556,0.944927536231884,0.9510385350713784,0.9037435450642998
optical_digits,No Oversampling,0.0,0.9494029850746268,0.9878048780487804,0.9,0.9418604651162792,0.9481167507930278,0.8987278942870291
