dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
us_crime,Random_SMOTE,0.3,0.01736593246459961,KNeighborsClassifier(),0.8517077175697865,0.8511172990924635,0.5061728395061729,0.36607142857142855,0.82,0.31383562757424666
us_crime,Random_SMOTE,0.7,0.031337976455688484,KNeighborsClassifier(),0.8369293924466338,0.8367581512076708,0.4555555555555555,0.3153846153846154,0.82,0.27227244076105983
us_crime,Random_SMOTE,0.5,0.02555394172668457,KNeighborsClassifier(),0.8402134646962233,0.8399702864398276,0.4659090909090909,0.3253968253968254,0.82,0.28048245297107205
us_crime,Random_SMOTE,1.0,0.041227102279663086,KNeighborsClassifier(),0.8278981937602627,0.8278605183041591,0.42931937172774864,0.2907801418439716,0.82,0.252096772457732
us_crime,Random_SMOTE,0.9,0.03798413276672363,KNeighborsClassifier(),0.8320032840722495,0.8319166940736851,0.44086021505376344,0.3014705882352941,0.82,0.2608629384986164
us_crime,RandomOverSampler,0.9,0.0015168190002441404,KNeighborsClassifier(),0.7940229885057472,0.7857933980174535,0.48571428571428565,0.37777777777777777,0.68,0.2811680998145338
us_crime,RandomOverSampler,1.0,0.0019969940185546875,KNeighborsClassifier(),0.7940229885057472,0.7857933980174535,0.48571428571428565,0.37777777777777777,0.68,0.2811680998145338
us_crime,RandomOverSampler,0.3,0.00140380859375,KNeighborsClassifier(),0.7714121510673235,0.7564066811732172,0.484375,0.3974358974358974,0.62,0.27524181938445974
us_crime,RandomOverSampler,0.1,0.0014929771423339846,KNeighborsClassifier(),0.7001477832512315,0.64165733684813,0.5060240963855421,0.6363636363636364,0.42,0.3112787970754587
us_crime,RandomOverSampler,0.5,0.0012052059173583984,KNeighborsClassifier(),0.7748440065681446,0.7630205294795318,0.4671532846715328,0.367816091954023,0.64,0.26271641114192523
us_crime,RandomOverSampler,0.7,0.0016319751739501953,KNeighborsClassifier(),0.7940229885057472,0.7857933980174535,0.48571428571428565,0.37777777777777777,0.68,0.2811680998145338
us_crime,SMOTENC,0.7,0.040287017822265625,KNeighborsClassifier(),0.8302134646962234,0.8296635122228513,0.45714285714285713,0.32,0.8,0.27117450682852806
us_crime,SMOTENC,0.5,0.0316927433013916,KNeighborsClassifier(),0.8433497536945813,0.8422348876123157,0.5031446540880503,0.3669724770642202,0.8,0.3087524884799042
us_crime,SMOTENC,0.1,0.02447795867919922,KNeighborsClassifier(),0.7385057471264368,0.6989318615762461,0.5617977528089888,0.6410256410256411,0.5,0.35844908758414074
us_crime,SMOTENC,0.3,0.027261972427368164,KNeighborsClassifier(),0.8232019704433498,0.8189865177499307,0.513888888888889,0.39361702127659576,0.74,0.3110034546217673
us_crime,SMOTENC,1.0,0.04965710639953613,KNeighborsClassifier(),0.8161083743842364,0.8153091830952285,0.4357541899441341,0.3023255813953488,0.78,0.25250591099975295
us_crime,SMOTENC,0.9,0.04805302619934082,KNeighborsClassifier(),0.8277504105090312,0.8272851121677761,0.449438202247191,0.3125,0.8,0.26517450682852806
us_crime,SVMSMOTE,0.5,0.07254600524902344,KNeighborsClassifier(),0.8356650246305419,0.8322324419526216,0.5352112676056338,0.41304347826086957,0.76,0.33212245167249455
us_crime,SVMSMOTE,0.7,0.06819391250610353,KNeighborsClassifier(),0.849096880131363,0.8476762402062362,0.5263157894736842,0.39215686274509803,0.8,0.3288999970246065
us_crime,SVMSMOTE,0.3,0.0673520565032959,KNeighborsClassifier(),0.8146962233169129,0.8065821177311571,0.546875,0.44871794871794873,0.7,0.3368643243453562
us_crime,SVMSMOTE,0.1,0.06825590133666992,KNeighborsClassifier(),0.7076847290640395,0.655105000420814,0.5057471264367815,0.5945945945945946,0.44,0.3041102407415002
us_crime,SVMSMOTE,1.0,0.07119297981262207,KNeighborsClassifier(),0.8433497536945813,0.8422348876123157,0.5031446540880503,0.3669724770642202,0.8,0.3087524884799042
us_crime,SVMSMOTE,0.9,0.070465087890625,KNeighborsClassifier(),0.834991789819376,0.8331789676403424,0.5,0.36792452830188677,0.78,0.3036730895868526
