dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
mammography,polynom_fit_SMOTE,0.1,0.0025632381439208984,KNeighborsClassifier(),0.7996903525465278,0.7755413428150553,0.6624203821656051,0.7323943661971831,0.6046511627906976,0.45205470091598593
mammography,polynom_fit_SMOTE,0.5,0.009016990661621094,KNeighborsClassifier(),0.8403767377350579,0.8281721496410163,0.5797101449275363,0.49586776859504134,0.6976744186046512,0.3529984186331865
mammography,polynom_fit_SMOTE,0.7,0.01659083366394043,KNeighborsClassifier(),0.8628003741573396,0.8546081715752553,0.5898617511520737,0.48854961832061067,0.7441860465116279,0.36953225330681144
mammography,Random_SMOTE,1.0,0.2593269348144531,KNeighborsClassifier(),0.8681756604199593,0.863590827407406,0.4364820846905537,0.3031674208144796,0.7790697674418605,0.24133622849154882
mammography,Random_SMOTE,0.5,0.12282395362854005,KNeighborsClassifier(),0.8553107763764797,0.8480612115868761,0.47232472324723246,0.34594594594594597,0.7441860465116279,0.26340859014427026
mammography,Random_SMOTE,0.7,0.17317581176757812,KNeighborsClassifier(),0.8645808470148051,0.8591065465452682,0.4551724137931035,0.3235294117647059,0.7674418604651163,0.2537085994290101
mammography,Random_SMOTE,0.3,0.08099913597106934,KNeighborsClassifier(),0.8539351030545431,0.8452649247162219,0.5294117647058824,0.4144736842105263,0.7325581395348837,0.3098574446029195
mammography,Random_SMOTE,0.1,0.03041791915893555,KNeighborsClassifier(),0.8261248911395671,0.8098174343674326,0.6298342541436464,0.6,0.6627906976744186,0.4055313679408744
mammography,Random_SMOTE,0.9,0.2206289768218994,KNeighborsClassifier(),0.8688691416959649,0.8642162100857945,0.4437086092715232,0.3101851851851852,0.7790697674418605,0.24680355654779618
mammography,RandomOverSampler,0.9,0.0019369125366210933,KNeighborsClassifier(),0.8395445602038513,0.8274708040109336,0.5633802816901409,0.47244094488188976,0.6976744186046512,0.3366541230193598
mammography,RandomOverSampler,0.7,0.0018870830535888672,KNeighborsClassifier(),0.8395445602038513,0.8274708040109336,0.5633802816901409,0.47244094488188976,0.6976744186046512,0.3366541230193598
mammography,RandomOverSampler,1.0,0.001934051513671875,KNeighborsClassifier(),0.8395445602038513,0.8274708040109336,0.5633802816901409,0.47244094488188976,0.6976744186046512,0.3366541230193598
mammography,RandomOverSampler,0.5,0.0017390251159667967,KNeighborsClassifier(),0.8395445602038513,0.8274708040109336,0.5633802816901409,0.47244094488188976,0.6976744186046512,0.3366541230193598
mammography,RandomOverSampler,0.1,0.0015611648559570312,KNeighborsClassifier(),0.8126939328452085,0.7940323495864561,0.5729166666666667,0.5188679245283019,0.6395348837209303,0.34023294569086315
mammography,RandomOverSampler,0.3,0.0016407966613769533,KNeighborsClassifier(),0.8395445602038513,0.8274708040109336,0.5633802816901409,0.47244094488188976,0.6976744186046512,0.3366541230193598
mammography,SVMSMOTE,1.0,0.07565498352050781,KNeighborsClassifier(),0.8773296132632327,0.8718097573483412,0.5560165975103736,0.432258064516129,0.7790697674418605,0.3419068462591129
mammography,SVMSMOTE,0.5,0.07467913627624513,KNeighborsClassifier(),0.8733187110924749,0.8668769599230641,0.5814977973568283,0.46808510638297873,0.7674418604651163,0.36464669064768457
mammography,SVMSMOTE,0.7,0.08130717277526855,KNeighborsClassifier(),0.8783004870496404,0.8726769217973841,0.5726495726495726,0.4527027027027027,0.7790697674418605,0.35783464577655977
mammography,SVMSMOTE,0.3,0.07915186882019043,KNeighborsClassifier(),0.8582346869657775,0.8489830288863827,0.6086956521739131,0.5206611570247934,0.7325581395348837,0.38764594212965003
