dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
abalone_19,SMOTE,1.0,0.008497953414916992,KNeighborsClassifier(),0.6779306220095693,0.6400695237357509,0.0662251655629139,0.03571428571428571,0.45454545454545453,0.02058474520403454
abalone_19,SMOTE,0.9,0.00797581672668457,KNeighborsClassifier(),0.6779306220095693,0.6400695237357509,0.0662251655629139,0.03571428571428571,0.45454545454545453,0.02058474520403454
abalone_19,SMOTE,0.1,0.001828908920288086,KNeighborsClassifier(),0.6137028176501861,0.5102615272155053,0.07894736842105263,0.046153846153846156,0.2727272727272727,0.018388717881103668
abalone_19,SMOTE,0.3,0.0032439231872558594,KNeighborsClassifier(),0.694377990430622,0.6516449557277021,0.09433962264150943,0.05263157894736842,0.45454545454545453,0.028274423946344864
abalone_19,SMOTE,0.7,0.006600856781005859,KNeighborsClassifier(),0.6819510898458266,0.6429183198319557,0.07142857142857142,0.03875968992248062,0.45454545454545453,0.02196901984412314
abalone_19,SMOTE,0.5,0.004895925521850586,KNeighborsClassifier(),0.685971557682084,0.6457545483663114,0.07751937984496124,0.0423728813559322,0.45454545454545453,0.02361137958660113
abalone_19,synthsonic,1.0,2.3372950553894043,KNeighborsClassifier(),0.5341241360978203,0.29807552143810034,0.046511627906976744,0.03125,0.09090909090909091,0.010092540708022941
abalone_19,synthsonic,0.7,2.3323729038238525,KNeighborsClassifier(),0.5348551302498671,0.2982983816721778,0.04878048780487805,0.03333333333333333,0.09090909090909091,0.01028193464741688
abalone_19,synthsonic,0.5,2.310635089874268,KNeighborsClassifier(),0.5363171185539607,0.2987436033851269,0.05405405405405406,0.038461538461538464,0.09090909090909091,0.010748135113617347
abalone_19,synthsonic,0.1,2.4530129432678223,KNeighborsClassifier(),0.5399720893141946,0.29985376552872295,0.07407407407407407,0.0625,0.09090909090909091,0.012933449798932031
abalone_19,synthsonic,0.3,2.3373959064483643,KNeighborsClassifier(),0.5377791068580542,0.2991881625646639,0.060606060606060615,0.045454545454545456,0.09090909090909091,0.011383863022072529
abalone_19,synthsonic,0.9,2.3196179866790767,KNeighborsClassifier(),0.5333931419457735,0.2978524944548065,0.04444444444444444,0.029411764705882353,0.09090909090909091,0.0099254284085577
abalone_19,ADASYN,0.7,0.2360720634460449,KNeighborsClassifier(),0.6819510898458266,0.6429183198319557,0.07142857142857142,0.03875968992248062,0.45454545454545453,0.02196901984412314
abalone_19,ADASYN,0.5,0.2333810329437256,KNeighborsClassifier(),0.687799043062201,0.6470396333157187,0.08064516129032258,0.04424778761061947,0.45454545454545453,0.02446360970236807
abalone_19,ADASYN,0.1,0.22859787940979004,KNeighborsClassifier(),0.6162612971823498,0.5116271693788075,0.08695652173913043,0.05172413793103448,0.2727272727272727,0.019907888365791392
