dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
yeast_me2,SMOTE,0.9,0.0032241344451904297,KNeighborsClassifier(),0.8694814077851014,0.8682662797470044,0.39436619718309857,0.25925925925925924,0.8235294117647058,0.21963007425192296
yeast_me2,SMOTE,0.1,0.001363992691040039,KNeighborsClassifier(),0.8045019276209426,0.7889455117559361,0.4782608695652174,0.3793103448275862,0.6470588235294118,0.2576810034358571
yeast_me2,SMOTE,0.3,0.0019998550415039067,KNeighborsClassifier(),0.8495833851511005,0.8453329153910616,0.42622950819672134,0.29545454545454547,0.7647058823529411,0.2340990941831278
yeast_me2,SMOTE,0.7,0.0026030540466308594,KNeighborsClassifier(),0.86842432533267,0.8672630832482311,0.38888888888888884,0.2545454545454545,0.8235294117647058,0.21574811742878966
yeast_me2,SMOTE,1.0,0.003347158432006836,KNeighborsClassifier(),0.8978360900385525,0.8977025769579979,0.4109589041095891,0.26785714285714285,0.8823529411764706,0.24042617046818726
yeast_me2,SMOTE,0.5,0.0022919178009033203,KNeighborsClassifier(),0.8737097375948265,0.8722675280368997,0.417910447761194,0.28,0.8235294117647058,0.23671068427370948
yeast_me2,synthsonic,0.1,3.414016008377075,KNeighborsClassifier(),0.7194378808605895,0.6750294203356006,0.39999999999999997,0.34782608695652173,0.47058823529411764,0.18205021138890337
yeast_me2,synthsonic,0.3,3.4198760986328125,KNeighborsClassifier(),0.7414500683994528,0.7104843148840841,0.375,0.2903225806451613,0.5294117647058824,0.1700267203655656
yeast_me2,synthsonic,0.7,3.4377360343933105,KNeighborsClassifier(),0.8779380674045516,0.8762505055002843,0.4444444444444444,0.30434782608695654,0.8235294117647058,0.25676183516885015
yeast_me2,synthsonic,0.5,3.421220064163208,KNeighborsClassifier(),0.8516975500559631,0.8472432746983459,0.4406779661016949,0.30952380952380953,0.7647058823529411,0.24485794317727091
yeast_me2,synthsonic,1.0,3.430229663848877,KNeighborsClassifier(),0.875823902499689,0.8742612849878196,0.4307692307692308,0.2916666666666667,0.8235294117647058,0.24631852741096438
yeast_me2,synthsonic,0.9,3.564713954925537,KNeighborsClassifier(),0.8148862081830619,0.8075628098354793,0.36923076923076925,0.25,0.7058823529411765,0.18667466986794717
yeast_me2,ADASYN,1.0,0.22231221199035645,KNeighborsClassifier(),0.8936077602288273,0.8935368812697548,0.38961038961038963,0.25,0.8823529411764706,0.22466986794717886
yeast_me2,ADASYN,0.9,0.2265079021453857,KNeighborsClassifier(),0.86842432533267,0.8672630832482311,0.38888888888888884,0.2545454545454545,0.8235294117647058,0.21574811742878966
yeast_me2,ADASYN,0.3,0.21333813667297366,KNeighborsClassifier(),0.8779380674045516,0.8762505055002843,0.4444444444444444,0.30434782608695654,0.8235294117647058,0.25676183516885015
yeast_me2,ADASYN,0.1,0.22763800621032715,KNeighborsClassifier(),0.7698047506529039,0.7480854807983316,0.39999999999999997,0.30303030303030304,0.5882352941176471,0.1925388337153043
yeast_me2,ADASYN,0.5,0.21621990203857425,KNeighborsClassifier(),0.8737097375948265,0.8722675280368997,0.417910447761194,0.28,0.8235294117647058,0.23671068427370948
yeast_me2,ADASYN,0.7,0.2220320701599121,KNeighborsClassifier(),0.8694814077851014,0.8682662797470044,0.39436619718309857,0.25925925925925924,0.8235294117647058,0.21963007425192296
yeast_me2,Borderline_SMOTE1,0.9,0.005067825317382813,KNeighborsClassifier(),0.8296853625170999,0.8203966209066657,0.4705882352941177,0.35294117647058826,0.7058823529411765,0.25933902972953893
yeast_me2,Borderline_SMOTE1,1.0,0.005243062973022461,KNeighborsClassifier(),0.8286282800646686,0.8194865855506881,0.46153846153846156,0.34285714285714286,0.7058823529411765,0.2522208883553422
yeast_me2,Borderline_SMOTE1,0.3,0.0036039352416992188,KNeighborsClassifier(),0.8328566098743937,0.8231206902318308,0.5,0.3870967741935484,0.7058823529411765,0.2834488634163343
yeast_me2,Borderline_SMOTE1,0.1,0.003695964813232422,KNeighborsClassifier(),0.8360278572316876,0.8258357740982014,0.5333333333333333,0.42857142857142855,0.7058823529411765,0.3127250900360144
yeast_me2,Borderline_SMOTE1,0.5,0.003918170928955078,KNeighborsClassifier(),0.8296853625170999,0.8203966209066657,0.4705882352941177,0.35294117647058826,0.7058823529411765,0.25933902972953893
yeast_me2,Borderline_SMOTE1,0.7,0.004787921905517578,KNeighborsClassifier(),0.8317995274219625,0.8222136699120097,0.48979591836734687,0.375,0.7058823529411765,0.27490996398559425
yeast_me2,polynom_fit_SMOTE,0.9,0.002334117889404297,KNeighborsClassifier(),0.8946648426812585,0.8945801237514823,0.39473684210526316,0.2542372881355932,0.8823529411764706,0.2284086515962317
yeast_me2,polynom_fit_SMOTE,1.0,0.002847909927368164,KNeighborsClassifier(),0.8936077602288273,0.8935368812697548,0.38961038961038963,0.25,0.8823529411764706,0.22466986794717886
yeast_me2,polynom_fit_SMOTE,0.3,0.0009450912475585938,KNeighborsClassifier(),0.8464121377938068,0.8424592541046207,0.40624999999999994,0.2765957446808511,0.7647058823529411,0.2196776582973615
yeast_me2,polynom_fit_SMOTE,0.1,0.0006251335144042969,KNeighborsClassifier(),0.7708618331053352,0.7489162256193252,0.40816326530612246,0.3125,0.5882352941176471,0.198109243697479
yeast_me2,polynom_fit_SMOTE,0.5,0.0017061233520507812,KNeighborsClassifier(),0.8673672428802388,0.8662587249689051,0.3835616438356164,0.25,0.8235294117647058,0.2120048019207683
yeast_me2,polynom_fit_SMOTE,0.7,0.002115011215209961,KNeighborsClassifier(),0.8946648426812585,0.8945801237514823,0.39473684210526316,0.2542372881355932,0.8823529411764706,0.2284086515962317
yeast_me2,Random_SMOTE,0.5,0.018654823303222656,KNeighborsClassifier(),0.8747668200472578,0.8732649755074794,0.42424242424242414,0.2857142857142857,0.8235294117647058,0.24141656662665062
yeast_me2,Random_SMOTE,0.7,0.023734092712402344,KNeighborsClassifier(),0.8988931724909837,0.8987409839875824,0.41666666666666663,0.2727272727272727,0.8823529411764706,0.2447233438830077
yeast_me2,Random_SMOTE,0.3,0.010586977005004885,KNeighborsClassifier(),0.8474692202462379,0.8434182290924986,0.4126984126984127,0.2826086956521739,0.7647058823529411,0.2242757972754319
yeast_me2,Random_SMOTE,0.1,0.004462003707885742,KNeighborsClassifier(),0.8307424449695312,0.8213056479122893,0.48000000000000004,0.36363636363636365,0.7058823529411765,0.2668885736112627
yeast_me2,Random_SMOTE,1.0,0.0336759090423584,KNeighborsClassifier(),0.8946648426812585,0.8945801237514823,0.39473684210526316,0.2542372881355932,0.8823529411764706,0.2284086515962317
yeast_me2,Random_SMOTE,0.9,0.030000925064086918,KNeighborsClassifier(),0.8957219251336899,0.8956221510397981,0.4,0.25862068965517243,0.8823529411764706,0.23227635881938982
yeast_me2,RandomOverSampler,1.0,0.000993967056274414,KNeighborsClassifier(),0.8538117149608258,0.8491493362180778,0.456140350877193,0.325,0.7647058823529411,0.2566926770708283
yeast_me2,RandomOverSampler,0.9,0.0008990764617919922,KNeighborsClassifier(),0.8538117149608258,0.8491493362180778,0.456140350877193,0.325,0.7647058823529411,0.2566926770708283
yeast_me2,RandomOverSampler,0.7,0.0009479522705078123,KNeighborsClassifier(),0.8538117149608258,0.8491493362180778,0.456140350877193,0.325,0.7647058823529411,0.2566926770708283
yeast_me2,RandomOverSampler,0.5,0.001080036163330078,KNeighborsClassifier(),0.8538117149608258,0.8491493362180778,0.456140350877193,0.325,0.7647058823529411,0.2566926770708283
yeast_me2,RandomOverSampler,0.1,0.0009851455688476562,KNeighborsClassifier(),0.7782614102723542,0.7547058353413411,0.4761904761904762,0.4,0.5882352941176471,0.24957983193277314
yeast_me2,RandomOverSampler,0.3,0.0008692741394042969,KNeighborsClassifier(),0.8538117149608258,0.8491493362180778,0.456140350877193,0.325,0.7647058823529411,0.2566926770708283
yeast_me2,SMOTENC,0.7,0.025657176971435547,KNeighborsClassifier(),0.8705384902375326,0.8692683184875533,0.4,0.2641509433962264,0.8235294117647058,0.22365852001177827
yeast_me2,SMOTENC,0.5,0.02187180519104004,KNeighborsClassifier(),0.8442979728889441,0.8405380218339257,0.3939393939393939,0.2653061224489796,0.7647058823529411,0.21104441776710686
yeast_me2,SMOTENC,0.1,0.02517104148864746,KNeighborsClassifier(),0.8066160925258052,0.7906775566765576,0.5,0.4074074074074074,0.6470588235294118,0.27586145569338844
yeast_me2,SMOTENC,0.3,0.01925206184387207,KNeighborsClassifier(),0.8538117149608258,0.8491493362180778,0.456140350877193,0.325,0.7647058823529411,0.2566926770708283
yeast_me2,SMOTENC,1.0,0.029747962951660163,KNeighborsClassifier(),0.8694814077851014,0.8682662797470044,0.39436619718309857,0.25925925925925924,0.8235294117647058,0.21963007425192296
yeast_me2,SMOTENC,0.9,0.02826523780822754,KNeighborsClassifier(),0.86842432533267,0.8672630832482311,0.38888888888888884,0.2545454545454545,0.8235294117647058,0.21574811742878966
yeast_me2,SVMSMOTE,0.9,0.008589029312133789,KNeighborsClassifier(),0.854868797413257,0.8501007643442127,0.4642857142857143,0.3333333333333333,0.7647058823529411,0.26306522609043614
yeast_me2,SVMSMOTE,0.5,0.007715702056884766,KNeighborsClassifier(),0.8590971272229821,0.853895875909156,0.5,0.37142857142857144,0.7647058823529411,0.2921968787515006
yeast_me2,SVMSMOTE,0.7,0.007562875747680664,KNeighborsClassifier(),0.8559258798656884,0.8510511288269507,0.4727272727272727,0.34210526315789475,0.7647058823529411,0.26977317242686544
yeast_me2,SVMSMOTE,1.0,0.007531881332397461,KNeighborsClassifier(),0.8559258798656884,0.8510511288269507,0.4727272727272727,0.34210526315789475,0.7647058823529411,0.26977317242686544
yeast_me2,SVMSMOTE,0.3,0.007812976837158203,KNeighborsClassifier(),0.8349707747792563,0.8249317390444045,0.5217391304347826,0.41379310344827586,0.7058823529411765,0.3022933311255537
yeast_me2,SVMSMOTE,0.1,0.0077250003814697266,KNeighborsClassifier(),0.7814326576296481,0.7571735449301874,0.5128205128205129,0.45454545454545453,0.5882352941176471,0.28166539343009933
