dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
sick_euthyroid,synthsonic,0.9,11.495373249053955,KNeighborsClassifier(),0.6848267453379636,0.6839141754453765,0.29647058823529415,0.19207317073170732,0.6494845360824743,0.1573156039950019
sick_euthyroid,ADASYN,0.1,0.2263951301574707,KNeighborsClassifier(),0.6236405795839275,0.5555110411072313,0.30275229357798167,0.2727272727272727,0.3402061855670103,0.15408618714697636
sick_euthyroid,ADASYN,0.3,0.2334339618682861,KNeighborsClassifier(),0.702723739644455,0.6894943937974785,0.36065573770491804,0.2644230769230769,0.5670103092783505,0.19016049568395818
sick_euthyroid,ADASYN,0.7,0.2224838733673096,KNeighborsClassifier(),0.6956367911690744,0.6924248724022175,0.3185378590078329,0.21328671328671328,0.6288659793814433,0.1686115164607877
sick_euthyroid,ADASYN,0.5,0.2279727458953857,KNeighborsClassifier(),0.6857030884290053,0.6770832609327914,0.32183908045977005,0.22310756972111553,0.5773195876288659,0.16807640079961386
sick_euthyroid,ADASYN,1.0,0.2315459251403809,KNeighborsClassifier(),0.7156021728954158,0.7147364183421986,0.33082706766917297,0.2185430463576159,0.6804123711340206,0.17839287895707595
sick_euthyroid,ADASYN,0.9,0.2290899753570557,KNeighborsClassifier(),0.6974983398469393,0.695843810590641,0.31421446384039897,0.20723684210526316,0.6494845360824743,0.16716417406236292
sick_euthyroid,Borderline_SMOTE1,0.1,0.01297593116760254,KNeighborsClassifier(),0.6661840429353684,0.6115886274743219,0.3861386138613861,0.37142857142857144,0.4020618556701031,0.2048928162330224
sick_euthyroid,Borderline_SMOTE1,0.3,0.013735055923461914,KNeighborsClassifier(),0.6749365875962072,0.6411008912982019,0.36000000000000004,0.29411764705882354,0.4639175257731959,0.18625476022853746
sick_euthyroid,Borderline_SMOTE1,0.7,0.01578497886657715,KNeighborsClassifier(),0.6906781044862234,0.6680840012337304,0.364963503649635,0.2824858757062147,0.5154639175257731,0.19063043322534667
sick_euthyroid,Borderline_SMOTE1,0.5,0.014966011047363281,KNeighborsClassifier(),0.6892193470427503,0.6641863380525752,0.3684210526315789,0.28994082840236685,0.5051546391752577,0.1924419660480258
sick_euthyroid,Borderline_SMOTE1,0.9,0.020090818405151367,KNeighborsClassifier(),0.6942487943478592,0.6734963705715884,0.36690647482014394,0.281767955801105,0.5257731958762887,0.19220734129906816
sick_euthyroid,Borderline_SMOTE1,1.0,0.01743912696838379,KNeighborsClassifier(),0.6869822227544389,0.665226311379906,0.35587188612099646,0.2717391304347826,0.5154639175257731,0.18509087380708272
sick_euthyroid,polynom_fit_SMOTE,1.0,0.004891157150268555,KNeighborsClassifier(),0.7244254781785127,0.7205387766331005,0.36,0.2490118577075099,0.6494845360824743,0.19429640069062626
sick_euthyroid,polynom_fit_SMOTE,0.1,0.0013158321380615234,KNeighborsClassifier(),0.6141096680782504,0.5270835694978433,0.3005181347150259,0.3020833333333333,0.29896907216494845,0.15544767350001976
sick_euthyroid,polynom_fit_SMOTE,0.3,0.0022308826446533203,KNeighborsClassifier(),0.6681979991073276,0.632803132485102,0.34920634920634924,0.2838709677419355,0.4536082474226804,0.17953249569650384
sick_euthyroid,polynom_fit_SMOTE,0.7,0.0035588741302490234,KNeighborsClassifier(),0.705891638271699,0.6920946332973146,0.3678929765886288,0.2722772277227723,0.5670103092783505,0.19461388015801226
sick_euthyroid,polynom_fit_SMOTE,0.5,0.002643108367919922,KNeighborsClassifier(),0.6664888579235568,0.6349584656708462,0.33834586466165417,0.26627218934911245,0.4639175257731959,0.17333676438382611
sick_euthyroid,polynom_fit_SMOTE,0.9,0.005069971084594727,KNeighborsClassifier(),0.7178120815597818,0.7122799838128736,0.35777126099706746,0.25,0.6288659793814433,0.1916992534660505
sick_euthyroid,Random_SMOTE,0.9,0.05741095542907715,KNeighborsClassifier(),0.7137406242175508,0.7116989675224543,0.3359580052493438,0.22535211267605634,0.6597938144329897,0.18029512541536696
sick_euthyroid,Random_SMOTE,0.5,0.03318500518798828,KNeighborsClassifier(),0.7055160626612526,0.6972660225197616,0.3493975903614458,0.24680851063829787,0.5979381443298969,0.18493254469496992
sick_euthyroid,Random_SMOTE,0.7,0.04549407958984375,KNeighborsClassifier(),0.709892334991672,0.7052530446417463,0.34269662921348315,0.23552123552123552,0.6288659793814433,0.182594051061879
sick_euthyroid,Random_SMOTE,0.3,0.02078700065612793,KNeighborsClassifier(),0.6894969464069933,0.6697765094542566,0.3554006968641115,0.26842105263157895,0.5257731958762887,0.1851898973645751
sick_euthyroid,Random_SMOTE,1.0,0.06460404396057129,KNeighborsClassifier(),0.7249806769069987,0.72417076779486,0.34183673469387754,0.2271186440677966,0.6907216494845361,0.18561139664310775
sick_euthyroid,Random_SMOTE,0.1,0.01093912124633789,KNeighborsClassifier(),0.6268084782111715,0.5574477502049096,0.3113207547169811,0.28695652173913044,0.3402061855670103,0.1589270656767836
sick_euthyroid,RandomOverSampler,1.0,0.0012600421905517578,KNeighborsClassifier(),0.7167561153507005,0.7113470692228457,0.35568513119533524,0.24796747967479674,0.6288659793814433,0.19042107058112884
sick_euthyroid,RandomOverSampler,0.5,0.0011179447174072266,KNeighborsClassifier(),0.6925668687880338,0.6829106324609987,0.3343283582089552,0.23529411764705882,0.5773195876288659,0.17511193362283886
sick_euthyroid,RandomOverSampler,0.7,0.0010619163513183594,KNeighborsClassifier(),0.7167561153507005,0.7113470692228457,0.35568513119533524,0.24796747967479674,0.6288659793814433,0.19042107058112884
sick_euthyroid,RandomOverSampler,0.3,0.0018758773803710933,KNeighborsClassifier(),0.6735050457766795,0.6493764421808984,0.33684210526315794,0.2553191489361702,0.4948453608247423,0.1732783622811684
sick_euthyroid,RandomOverSampler,0.9,0.0014688968658447266,KNeighborsClassifier(),0.7167561153507005,0.7113470692228457,0.35568513119533524,0.24796747967479674,0.6288659793814433,0.19042107058112884
sick_euthyroid,SMOTENC,1.0,0.7947700023651123,KNeighborsClassifier(),0.7337060059438922,0.7333650347264379,0.3476070528967255,0.23,0.711340206185567,0.19042817079432794
sick_euthyroid,SMOTENC,0.9,0.7456209659576416,KNeighborsClassifier(),0.7274954005595532,0.72701388536858,0.3417085427135678,0.22591362126245848,0.7010309278350515,0.18615021330197548
sick_euthyroid,SMOTENC,0.3,0.5146868228912354,KNeighborsClassifier(),0.7016405578114284,0.6792423303740035,0.3863636363636364,0.30538922155688625,0.5257731958762887,0.20462676968612842
sick_euthyroid,SMOTENC,0.5,0.5919461250305176,KNeighborsClassifier(),0.7216331551617152,0.7142336139054755,0.37151702786377716,0.26548672566371684,0.6185567010309279,0.19965920622087158
sick_euthyroid,SMOTENC,0.7,0.6813910007476807,KNeighborsClassifier(),0.7311640666673924,0.7276724396880762,0.367816091954023,0.2549800796812749,0.6597938144329897,0.19984347477963488
sick_euthyroid,SVMSMOTE,0.5,0.06889081001281737,KNeighborsClassifier(),0.6995286253932658,0.6776055994883474,0.3805970149253732,0.2982456140350877,0.5257731958762887,0.20087085232930652
sick_euthyroid,SVMSMOTE,0.7,0.06908965110778809,KNeighborsClassifier(),0.6910808957206154,0.6710187544340218,0.3591549295774648,0.2727272727272727,0.5257731958762887,0.1874539924664347
sick_euthyroid,SVMSMOTE,0.3,0.06842875480651855,KNeighborsClassifier(),0.6293232018637259,0.5641931740683637,0.3119266055045871,0.2809917355371901,0.35051546391752575,0.1588367761250158
sick_euthyroid,SVMSMOTE,1.0,0.07067418098449707,KNeighborsClassifier(),0.7036545139833876,0.6922204572476857,0.356687898089172,0.25806451612903225,0.5773195876288659,0.18825773068459672
sick_euthyroid,SVMSMOTE,0.9,0.07007718086242676,KNeighborsClassifier(),0.6924144612939396,0.676842045641402,0.34983498349834985,0.25728155339805825,0.5463917525773195,0.18272211273671207
