dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
ecoli,polynom_fit_SMOTE,0.3,0.0005202293395996094,KNeighborsClassifier(),0.9494949494949495,0.9481507786158797,0.7058823529411764,0.5454545454545454,1.0,0.5454545454545454
ecoli,Random_SMOTE,0.9,0.006766080856323242,KNeighborsClassifier(),0.9191919191919191,0.915633026044735,0.6,0.42857142857142855,1.0,0.42857142857142855
ecoli,Random_SMOTE,0.7,0.005440950393676758,KNeighborsClassifier(),0.9191919191919191,0.915633026044735,0.6,0.42857142857142855,1.0,0.42857142857142855
ecoli,Random_SMOTE,0.5,0.004359006881713867,KNeighborsClassifier(),0.9191919191919191,0.915633026044735,0.6,0.42857142857142855,1.0,0.42857142857142855
ecoli,Random_SMOTE,0.1,0.0016510486602783205,KNeighborsClassifier(),0.8863636363636365,0.8847758376155415,0.7142857142857143,0.625,0.8333333333333334,0.5388513513513514
ecoli,Random_SMOTE,0.3,0.003086090087890625,KNeighborsClassifier(),0.8926767676767677,0.8923543557893895,0.611111111111111,0.4583333333333333,0.9166666666666666,0.42914789789789787
ecoli,Random_SMOTE,1.0,0.007344961166381836,KNeighborsClassifier(),0.9191919191919191,0.915633026044735,0.6,0.42857142857142855,1.0,0.42857142857142855
ecoli,RandomOverSampler,0.9,0.0009458065032958984,KNeighborsClassifier(),0.9141414141414141,0.9101004495564368,0.5853658536585366,0.41379310344827586,1.0,0.41379310344827586
ecoli,RandomOverSampler,1.0,0.0009872913360595703,KNeighborsClassifier(),0.9141414141414141,0.9101004495564368,0.5853658536585366,0.41379310344827586,1.0,0.41379310344827586
ecoli,RandomOverSampler,0.3,0.0009450912475585938,KNeighborsClassifier(),0.8712121212121212,0.8703882797784892,0.6451612903225806,0.5263157894736842,0.8333333333333334,0.45661450924608815
ecoli,RandomOverSampler,0.5,0.0011429786682128904,KNeighborsClassifier(),0.8775252525252525,0.8766518798921944,0.5641025641025641,0.4074074074074074,0.9166666666666666,0.38246579913246576
ecoli,RandomOverSampler,0.7,0.0011148452758789062,KNeighborsClassifier(),0.9141414141414141,0.9101004495564368,0.5853658536585366,0.41379310344827586,1.0,0.41379310344827586
ecoli,SMOTENC,0.7,0.01588129997253418,KNeighborsClassifier(),0.9292929292929293,0.9265990819042821,0.631578947368421,0.46153846153846156,1.0,0.46153846153846156
ecoli,SMOTENC,0.5,0.01479482650756836,KNeighborsClassifier(),0.9444444444444444,0.9428090415820634,0.6857142857142856,0.5217391304347826,1.0,0.5217391304347826
ecoli,SMOTENC,1.0,0.01713705062866211,KNeighborsClassifier(),0.9292929292929293,0.9265990819042821,0.631578947368421,0.46153846153846156,1.0,0.46153846153846156
ecoli,SMOTENC,0.3,0.01392984390258789,KNeighborsClassifier(),0.9179292929292929,0.9179284245476836,0.7096774193548387,0.5789473684210527,0.9166666666666666,0.5397107633949739
ecoli,SMOTENC,0.9,0.016740798950195312,KNeighborsClassifier(),0.9343434343434344,0.9320337272260424,0.6486486486486487,0.48,1.0,0.48
ecoli,SVMSMOTE,1.0,0.004696846008300781,KNeighborsClassifier(),0.9191919191919191,0.915633026044735,0.6,0.42857142857142855,1.0,0.42857142857142855
ecoli,SVMSMOTE,0.9,0.005197048187255859,KNeighborsClassifier(),0.9242424242424243,0.9211323729436766,0.6153846153846153,0.4444444444444444,1.0,0.4444444444444444
ecoli,SVMSMOTE,0.5,0.005568981170654297,KNeighborsClassifier(),0.9494949494949495,0.9481507786158797,0.7058823529411764,0.5454545454545454,1.0,0.5454545454545454
ecoli,SVMSMOTE,0.7,0.005442142486572266,KNeighborsClassifier(),0.9191919191919191,0.915633026044735,0.6,0.42857142857142855,1.0,0.42857142857142855
ecoli,SVMSMOTE,0.3,0.005840063095092773,KNeighborsClassifier(),0.9027777777777777,0.90267093384844,0.6470588235294118,0.5,0.9166666666666666,0.46734234234234234
