dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
pen_digits,SMOTE,0.5,0.01380014419555664,KNeighborsClassifier(),0.9941652649285113,0.9941613613732103,0.9815078236130867,0.971830985915493,0.9913793103448276,0.9642800344629462
pen_digits,SMOTE,0.7,0.017301082611083984,KNeighborsClassifier(),0.9943177039529016,0.9943133621938177,0.982905982905983,0.9745762711864406,0.9913793103448276,0.9670016534815581
pen_digits,SMOTE,0.3,0.011029958724975586,KNeighborsClassifier(),0.9943177039529016,0.9943133621938177,0.982905982905983,0.9745762711864406,0.9913793103448276,0.9670016534815581
pen_digits,SMOTE,0.1,0.007622718811035156,KNeighborsClassifier(),0.9947750210260724,0.9947692253012212,0.9871244635193134,0.9829059829059829,0.9913793103448276,0.9752595573414491
pen_digits,SMOTE,0.9,0.02721595764160156,KNeighborsClassifier(),0.9943177039529016,0.9943133621938177,0.982905982905983,0.9745762711864406,0.9913793103448276,0.9670016534815581
pen_digits,SMOTE,1.0,0.026691198348999023,KNeighborsClassifier(),0.9941652649285113,0.9941613613732103,0.9815078236130867,0.971830985915493,0.9913793103448276,0.9642800344629462
pen_digits,synthsonic,0.1,11.203500032424927,KNeighborsClassifier(),0.9950798990748528,0.9950730180172058,0.9899569583931134,0.9885386819484241,0.9913793103448276,0.9808436986335245
pen_digits,synthsonic,0.3,11.35257601737976,KNeighborsClassifier(),0.9947750210260724,0.9947692253012212,0.9871244635193134,0.9829059829059829,0.9913793103448276,0.9752595573414491
pen_digits,synthsonic,0.7,11.251544952392578,KNeighborsClassifier(),0.9947750210260724,0.9947692253012212,0.9871244635193134,0.9829059829059829,0.9913793103448276,0.9752595573414491
pen_digits,synthsonic,0.5,11.22108793258667,KNeighborsClassifier(),0.9947750210260724,0.9947692253012212,0.9871244635193134,0.9829059829059829,0.9913793103448276,0.9752595573414491
