dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
scene,polynom_fit_SMOTE,0.5,0.0037147998809814453,KNeighborsClassifier(),0.7098675899499368,0.6933590242700761,0.2304147465437788,0.13297872340425532,0.8620689655172413,0.12469972360267076
scene,polynom_fit_SMOTE,0.1,0.0019989013671875,KNeighborsClassifier(),0.7055513966219061,0.7055501143312736,0.2586750788643533,0.1583011583011583,0.7068965517241379,0.13328619073576783
scene,polynom_fit_SMOTE,0.3,0.0030062198638916016,KNeighborsClassifier(),0.7204416787535676,0.7124298299301314,0.24552429667519182,0.14414414414414414,0.8275862068965517,0.1318703218508033
scene,polynom_fit_SMOTE,1.0,0.006365060806274414,KNeighborsClassifier(),0.6929069386609272,0.6719406479104547,0.21786492374727667,0.12468827930174564,0.8620689655172413,0.11755278903154172
scene,polynom_fit_SMOTE,0.9,0.006045103073120117,KNeighborsClassifier(),0.6949422168156085,0.6745467623382484,0.21929824561403508,0.12562814070351758,0.8620689655172413,0.11836301437789684
scene,Random_SMOTE,0.9,0.0538029670715332,KNeighborsClassifier(),0.6960183408973939,0.6834701365107245,0.22482435597189696,0.13008130081300814,0.8275862068965517,0.12023210668020799
scene,Random_SMOTE,0.3,0.022626161575317383,KNeighborsClassifier(),0.6835610349506387,0.6834701365107245,0.24223602484472054,0.14772727272727273,0.6724137931034483,0.12323322686855544
scene,Random_SMOTE,0.1,0.012533903121948242,KNeighborsClassifier(),0.6504702194357367,0.6284777848252147,0.2545454545454546,0.1728395061728395,0.4827586206896552,0.12117561065728491
scene,Random_SMOTE,0.5,0.034104108810424805,KNeighborsClassifier(),0.6802507836990596,0.6788335930269978,0.2282608695652174,0.13548387096774195,0.7241379310344828,0.11823479617464548
scene,Random_SMOTE,0.7,0.04740715026855469,KNeighborsClassifier(),0.677139381462593,0.6722191148299554,0.21999999999999997,0.1286549707602339,0.7586206896551724,0.11521038553877644
scene,Random_SMOTE,1.0,0.06181097030639648,KNeighborsClassifier(),0.7026037523978852,0.6880584379108038,0.22737819025522044,0.13136729222520108,0.8448275862068966,0.12230346711413377
scene,RandomOverSampler,0.3,0.0023376941680908203,KNeighborsClassifier(),0.6104781733963411,0.5576526388659983,0.2295081967213115,0.168,0.3620689655172414,0.10736846671004122
scene,RandomOverSampler,0.1,0.0029349327087402344,KNeighborsClassifier(),0.5873648996397324,0.43223199580625893,0.27499999999999997,0.5,0.1896551724137931,0.15394708306224245
scene,RandomOverSampler,0.5,0.0024552345275878906,KNeighborsClassifier(),0.6415688017592289,0.6060411107455689,0.2604166666666667,0.1865671641791045,0.43103448275862066,0.1219263150739471
scene,RandomOverSampler,0.7,0.002567291259765625,KNeighborsClassifier(),0.6395335236045478,0.6045918274177853,0.25641025641025644,0.18248175182481752,0.43103448275862066,0.12016536147296136
scene,RandomOverSampler,1.0,0.003767728805541992,KNeighborsClassifier(),0.6395335236045478,0.6045918274177853,0.25641025641025644,0.18248175182481752,0.43103448275862066,0.12016536147296136
scene,RandomOverSampler,0.9,0.004273891448974609,KNeighborsClassifier(),0.6395335236045478,0.6045918274177853,0.25641025641025644,0.18248175182481752,0.43103448275862066,0.12016536147296136
scene,SVMSMOTE,0.3,0.3665940761566162,KNeighborsClassifier(),0.6715014270341084,0.6444302286222026,0.29629629629629634,0.21374045801526717,0.4827586206896552,0.14092089775362932
scene,SVMSMOTE,1.0,0.37824225425720215,KNeighborsClassifier(),0.665840078603846,0.664307496223803,0.2345276872964169,0.14457831325301204,0.6206896551724138,0.11741121937326403
scene,SVMSMOTE,0.1,0.36501002311706543,KNeighborsClassifier(),0.6150633977448182,0.5012500165537355,0.3191489361702128,0.4166666666666667,0.25862068965517243,0.1618466710041206
scene,SVMSMOTE,0.5,0.36948513984680176,KNeighborsClassifier(),0.6394165535956581,0.6240324940222729,0.232,0.15104166666666666,0.5,0.11199882075471698
scene,SVMSMOTE,0.7,0.3707809448242188,KNeighborsClassifier(),0.646961119169045,0.6399129683958078,0.22857142857142856,0.14414414414414414,0.5517241379310345,0.11223220618145796
scene,SVMSMOTE,0.9,0.3661258220672608,KNeighborsClassifier(),0.6526692556028634,0.6492764527060513,0.22742474916387956,0.14107883817427386,0.5862068965517241,0.112890067140547
