dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
libras_move,SMOTE,0.9,0.00279998779296875,KNeighborsClassifier(),0.9194819819819819,0.9184053944029665,0.7368421052631579,0.6363636363636364,0.875,0.5652215431627196
libras_move,SMOTE,0.5,0.0016160011291503904,KNeighborsClassifier(),0.9239864864864865,0.9226870278438684,0.7777777777777777,0.7,0.875,0.6209033613445377
libras_move,SMOTE,0.7,0.0014662742614746096,KNeighborsClassifier(),0.9239864864864865,0.9226870278438684,0.7777777777777777,0.7,0.875,0.6209033613445377
libras_move,SMOTE,1.0,0.0018007755279541016,KNeighborsClassifier(),0.9194819819819819,0.9184053944029665,0.7368421052631579,0.6363636363636364,0.875,0.5652215431627196
libras_move,SMOTE,0.3,0.001544952392578125,KNeighborsClassifier(),0.928490990990991,0.9269488843697015,0.823529411764706,0.7777777777777778,0.875,0.6889589169000934
libras_move,SMOTE,0.1,0.0015156269073486328,KNeighborsClassifier(),0.553490990990991,0.35035374658728535,0.18181818181818182,0.3333333333333333,0.125,0.10049019607843138
libras_move,synthsonic,1.0,37.383989095687866,KNeighborsClassifier(),0.9239864864864865,0.9226870278438684,0.7777777777777777,0.7,0.875,0.6209033613445377
libras_move,synthsonic,0.9,37.81841492652893,KNeighborsClassifier(),0.9239864864864865,0.9226870278438684,0.7777777777777777,0.7,0.875,0.6209033613445377
libras_move,synthsonic,0.3,37.382961750030525,KNeighborsClassifier(),0.9239864864864865,0.9226870278438684,0.7777777777777777,0.7,0.875,0.6209033613445377
libras_move,synthsonic,0.1,37.64541888237,KNeighborsClassifier(),0.553490990990991,0.35035374658728535,0.18181818181818182,0.3333333333333333,0.125,0.10049019607843138
libras_move,synthsonic,0.5,37.87448310852051,KNeighborsClassifier(),0.928490990990991,0.9269488843697015,0.823529411764706,0.7777777777777778,0.875,0.6889589169000934
libras_move,synthsonic,0.7,37.44432497024536,KNeighborsClassifier(),0.928490990990991,0.9269488843697015,0.823529411764706,0.7777777777777778,0.875,0.6889589169000934
libras_move,ADASYN,0.3,0.22112488746643064,KNeighborsClassifier(),0.9194819819819819,0.9184053944029665,0.7368421052631579,0.6363636363636364,0.875,0.5652215431627196
libras_move,ADASYN,0.1,0.2193081378936768,KNeighborsClassifier(),0.865990990990991,0.8581879086112123,0.75,0.75,0.75,0.5793067226890757
libras_move,ADASYN,0.5,0.2138760089874268,KNeighborsClassifier(),0.9194819819819819,0.9184053944029665,0.7368421052631579,0.6363636363636364,0.875,0.5652215431627196
libras_move,ADASYN,1.0,0.20970702171325686,KNeighborsClassifier(),0.9194819819819819,0.9184053944029665,0.7368421052631579,0.6363636363636364,0.875,0.5652215431627196
libras_move,ADASYN,0.7,0.21625709533691406,KNeighborsClassifier(),0.9194819819819819,0.9184053944029665,0.7368421052631579,0.6363636363636364,0.875,0.5652215431627196
libras_move,ADASYN,0.9,0.21277999877929688,KNeighborsClassifier(),0.9194819819819819,0.9184053944029665,0.7368421052631579,0.6363636363636364,0.875,0.5652215431627196
libras_move,Borderline_SMOTE1,0.9,0.003167390823364258,KNeighborsClassifier(),0.6114864864864865,0.4931969619160719,0.3076923076923077,0.4,0.25,0.1504201680672269
libras_move,Borderline_SMOTE1,1.0,0.003304004669189453,KNeighborsClassifier(),0.6114864864864865,0.4931969619160719,0.3076923076923077,0.4,0.25,0.1504201680672269
libras_move,Borderline_SMOTE1,0.3,0.003014087677001953,KNeighborsClassifier(),0.6114864864864865,0.4931969619160719,0.3076923076923077,0.4,0.25,0.1504201680672269
libras_move,Borderline_SMOTE1,0.1,0.003012895584106445,KNeighborsClassifier(),0.5579954954954955,0.3519572046057218,0.2,0.5,0.125,0.1213235294117647
libras_move,Borderline_SMOTE1,0.5,0.003185033798217773,KNeighborsClassifier(),0.6114864864864865,0.4931969619160719,0.3076923076923077,0.4,0.25,0.1504201680672269
libras_move,Borderline_SMOTE1,0.7,0.003128767013549805,KNeighborsClassifier(),0.6114864864864865,0.4931969619160719,0.3076923076923077,0.4,0.25,0.1504201680672269
libras_move,polynom_fit_SMOTE,0.9,0.001079082489013672,KNeighborsClassifier(),0.9149774774774775,0.914103706143666,0.7000000000000001,0.5833333333333334,0.875,0.5188200280112045
libras_move,polynom_fit_SMOTE,0.3,0.0006668567657470702,KNeighborsClassifier(),0.9194819819819819,0.9184053944029665,0.7368421052631579,0.6363636363636364,0.875,0.5652215431627196
libras_move,polynom_fit_SMOTE,0.1,0.0006012916564941406,KNeighborsClassifier(),0.6204954954954955,0.497742652128334,0.36363636363636365,0.6666666666666666,0.25,0.21708683473389356
libras_move,polynom_fit_SMOTE,0.5,0.0007860660552978517,KNeighborsClassifier(),0.9194819819819819,0.9184053944029665,0.7368421052631579,0.6363636363636364,0.875,0.5652215431627196
libras_move,polynom_fit_SMOTE,1.0,0.001276254653930664,KNeighborsClassifier(),0.9194819819819819,0.9184053944029665,0.7368421052631579,0.6363636363636364,0.875,0.5652215431627196
libras_move,polynom_fit_SMOTE,0.7,0.0007739067077636719,KNeighborsClassifier(),0.9194819819819819,0.9184053944029665,0.7368421052631579,0.6363636363636364,0.875,0.5652215431627196
libras_move,Random_SMOTE,0.5,0.004822015762329102,KNeighborsClassifier(),0.928490990990991,0.9269488843697015,0.823529411764706,0.7777777777777778,0.875,0.6889589169000934
libras_move,Random_SMOTE,1.0,0.009058713912963869,KNeighborsClassifier(),0.9194819819819819,0.9184053944029665,0.7368421052631579,0.6363636363636364,0.875,0.5652215431627196
libras_move,Random_SMOTE,0.7,0.006610870361328125,KNeighborsClassifier(),0.9194819819819819,0.9184053944029665,0.7368421052631579,0.6363636363636364,0.875,0.5652215431627196
libras_move,Random_SMOTE,0.3,0.0033762454986572266,KNeighborsClassifier(),0.615990990990991,0.49547502005196536,0.3333333333333333,0.5,0.25,0.17542016806722688
libras_move,Random_SMOTE,0.1,0.002147674560546875,KNeighborsClassifier(),0.6204954954954955,0.497742652128334,0.36363636363636365,0.6666666666666666,0.25,0.21708683473389356
libras_move,Random_SMOTE,0.9,0.008757829666137695,KNeighborsClassifier(),0.9194819819819819,0.9184053944029665,0.7368421052631579,0.6363636363636364,0.875,0.5652215431627196
libras_move,RandomOverSampler,0.9,0.0009551048278808594,KNeighborsClassifier(),0.9239864864864865,0.9226870278438684,0.7777777777777777,0.7,0.875,0.6209033613445377
libras_move,RandomOverSampler,1.0,0.001062154769897461,KNeighborsClassifier(),0.9239864864864865,0.9226870278438684,0.7777777777777777,0.7,0.875,0.6209033613445377
libras_move,RandomOverSampler,0.7,0.0010390281677246094,KNeighborsClassifier(),0.9239864864864865,0.9226870278438684,0.7777777777777777,0.7,0.875,0.6209033613445377
libras_move,RandomOverSampler,0.5,0.0008580684661865233,KNeighborsClassifier(),0.9239864864864865,0.9226870278438684,0.7777777777777777,0.7,0.875,0.6209033613445377
libras_move,RandomOverSampler,0.1,0.0008890628814697266,KNeighborsClassifier(),0.5625,0.3535533905932738,0.2222222222222222,1.0,0.125,0.18382352941176472
libras_move,RandomOverSampler,0.3,0.0009160041809082033,KNeighborsClassifier(),0.9239864864864865,0.9226870278438684,0.7777777777777777,0.7,0.875,0.6209033613445377
libras_move,SVMSMOTE,0.3,0.005859136581420898,KNeighborsClassifier(),0.553490990990991,0.35035374658728535,0.18181818181818182,0.3333333333333333,0.125,0.10049019607843138
libras_move,SVMSMOTE,0.1,0.005469083786010742,KNeighborsClassifier(),0.5579954954954955,0.3519572046057218,0.2,0.5,0.125,0.1213235294117647
libras_move,SVMSMOTE,0.5,0.005890130996704102,KNeighborsClassifier(),0.553490990990991,0.35035374658728535,0.18181818181818182,0.3333333333333333,0.125,0.10049019607843138
libras_move,SVMSMOTE,1.0,0.005795955657958984,KNeighborsClassifier(),0.6114864864864865,0.4931969619160719,0.3076923076923077,0.4,0.25,0.1504201680672269
libras_move,SVMSMOTE,0.7,0.005924224853515625,KNeighborsClassifier(),0.6114864864864865,0.4931969619160719,0.3076923076923077,0.4,0.25,0.1504201680672269
libras_move,SVMSMOTE,0.9,0.005844831466674805,KNeighborsClassifier(),0.6114864864864865,0.4931969619160719,0.3076923076923077,0.4,0.25,0.1504201680672269
