dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
wine_quality,SMOTE,0.1,0.0021359920501708984,KNeighborsClassifier(),0.590028901734104,0.45687497885855016,0.2,0.18571428571428572,0.21666666666666667,0.06930426716141003
wine_quality,SMOTE,0.3,0.0037078857421875,KNeighborsClassifier(),0.637732819524727,0.5772575593906837,0.19642857142857145,0.13414634146341464,0.36666666666666664,0.07268730108451363
wine_quality,SMOTE,0.7,0.008585929870605469,KNeighborsClassifier(),0.6552986512524085,0.6275621855437675,0.16918429003021146,0.1033210332103321,0.4666666666666667,0.06800621624027
wine_quality,SMOTE,0.5,0.005125999450683594,KNeighborsClassifier(),0.6171804752729608,0.5640519220388552,0.15277777777777776,0.09649122807017543,0.36666666666666664,0.05888042617365925
wine_quality,SMOTE,0.9,0.008426189422607422,KNeighborsClassifier(),0.627713551701991,0.5968589730390933,0.14325068870523414,0.0858085808580858,0.43333333333333335,0.058210310827001066
wine_quality,SMOTE,1.0,0.009181022644042969,KNeighborsClassifier(),0.6575144508670521,0.6383685854324694,0.15873015873015875,0.09433962264150944,0.5,0.06572268701648756
wine_quality,synthsonic,0.9,6.197498798370361,KNeighborsClassifier(),0.6716441875401413,0.6493413490146314,0.17964071856287428,0.10948905109489052,0.5,0.0732974012431781
wine_quality,synthsonic,1.0,6.207324028015138,KNeighborsClassifier(),0.6629576107899808,0.6466156148531128,0.1597938144329897,0.09451219512195122,0.5166666666666667,0.06676574731888321
wine_quality,synthsonic,0.3,6.177603006362915,KNeighborsClassifier(),0.6140173410404623,0.5372149211887626,0.1751152073732719,0.12101910828025478,0.31666666666666665,0.0636783144062489
wine_quality,synthsonic,0.1,6.229553937911987,KNeighborsClassifier(),0.601878612716763,0.48830247424970263,0.20408163265306123,0.1724137931034483,0.25,0.07093276181946133
wine_quality,synthsonic,0.5,6.318717956542969,KNeighborsClassifier(),0.6681599229287091,0.6315409176259589,0.20454545454545453,0.1323529411764706,0.45,0.07996698679471789
wine_quality,synthsonic,0.7,6.216166019439697,KNeighborsClassifier(),0.6883269107257547,0.6665783499625797,0.2006472491909385,0.12449799196787148,0.5166666666666667,0.08225840902260867
wine_quality,ADASYN,0.3,0.21787500381469727,KNeighborsClassifier(),0.6409280667951188,0.586884775827828,0.19087136929460582,0.1270718232044199,0.38333333333333336,0.07159274558643147
wine_quality,ADASYN,0.1,0.2206509113311768,KNeighborsClassifier(),0.6028420038535646,0.4887954602149884,0.20833333333333331,0.17857142857142858,0.25,0.0724721706864564
wine_quality,ADASYN,0.5,0.22207903861999512,KNeighborsClassifier(),0.6469813744380218,0.6106876561728107,0.1716171617161716,0.10699588477366255,0.43333333333333335,0.06739147585708433
wine_quality,ADASYN,0.7,0.2264409065246582,KNeighborsClassifier(),0.643111753371869,0.6134334340698118,0.15789473684210525,0.09574468085106383,0.45,0.06349326964828485
wine_quality,ADASYN,1.0,0.2307028770446777,KNeighborsClassifier(),0.6392421323057161,0.6155064681822799,0.14698162729658792,0.08722741433021806,0.4666666666666667,0.06049586076288346
wine_quality,ADASYN,0.9,0.22336602210998532,KNeighborsClassifier(),0.6434168272318561,0.6186635550162042,0.15217391304347827,0.09090909090909091,0.4666666666666667,0.06221397649969079
wine_quality,Borderline_SMOTE1,0.7,0.011599302291870115,KNeighborsClassifier(),0.6018464996788696,0.510655042117718,0.1691542288557214,0.12056737588652482,0.2833333333333333,0.06075321166506577
wine_quality,Borderline_SMOTE1,0.5,0.012687921524047852,KNeighborsClassifier(),0.6226878612716763,0.5423017619624864,0.19999999999999998,0.14615384615384616,0.31666666666666665,0.0716376480662195
wine_quality,Borderline_SMOTE1,0.1,0.006539106369018555,KNeighborsClassifier(),0.5816955684007707,0.4389512813061471,0.18604651162790697,0.17391304347826086,0.2,0.06446720980882473
wine_quality,Borderline_SMOTE1,0.3,0.008066654205322266,KNeighborsClassifier(),0.627504816955684,0.5451072735044806,0.21714285714285714,0.16521739130434782,0.31666666666666665,0.07767443736387836
