dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
solar_flare_m0,SMOTE,0.5,0.002357959747314453,KNeighborsClassifier(),0.6393280632411067,0.5964320793656581,0.20454545454545456,0.13636363636363635,0.4090909090909091,0.08410756405408812
solar_flare_m0,SMOTE,1.0,0.003210067749023437,KNeighborsClassifier(),0.6710526315789473,0.6488856845230502,0.21568627450980396,0.1375,0.5,0.09271514161220044
solar_flare_m0,SMOTE,0.7,0.002620935440063477,KNeighborsClassifier(),0.6756292906178489,0.6524027058633717,0.22448979591836735,0.14473684210526316,0.5,0.09633356266483202
solar_flare_m0,SMOTE,0.3,0.002062082290649414,KNeighborsClassifier(),0.6110359891824423,0.5362848260054566,0.19718309859154928,0.14285714285714285,0.3181818181818182,0.07813428401663695
solar_flare_m0,SMOTE,0.1,0.0015201568603515625,KNeighborsClassifier(),0.5407218639484086,0.358991027654373,0.12244897959183673,0.1111111111111111,0.13636363636363635,0.056545850663497724
solar_flare_m0,SMOTE,0.9,0.003135204315185547,KNeighborsClassifier(),0.6892032452673185,0.674045565662397,0.22429906542056074,0.1411764705882353,0.5454545454545454,0.09879183996831055
solar_flare_m0,synthsonic,0.9,7.2668302059173575,KNeighborsClassifier(),0.6280424381110881,0.5696724777004646,0.2077922077922078,0.14545454545454545,0.36363636363636365,0.0833936513080898
solar_flare_m0,synthsonic,0.1,7.343647241592407,KNeighborsClassifier(),0.5431662159350946,0.3008205960310289,0.15384615384615385,0.5,0.09090909090909091,0.08902753020400078
solar_flare_m0,synthsonic,0.3,7.448484182357787,KNeighborsClassifier(),0.5554399833576035,0.41099917825554333,0.14035087719298245,0.11428571428571428,0.18181818181818182,0.059994907053730576
solar_flare_m0,synthsonic,0.7,7.355960130691527,KNeighborsClassifier(),0.633763261909715,0.5733125944680271,0.2222222222222222,0.16,0.36363636363636365,0.08868290750643691
solar_flare_m0,synthsonic,1.0,7.358698844909668,KNeighborsClassifier(),0.5802995631370917,0.4920842094084685,0.15584415584415584,0.10909090909090909,0.2727272727272727,0.06461045391526675
solar_flare_m0,synthsonic,0.5,7.4096429347991934,KNeighborsClassifier(),0.5837320574162679,0.4939829336687462,0.16216216216216214,0.11538461538461539,0.2727272727272727,0.06632691926809574
solar_flare_m0,ADASYN,0.9,0.21413087844848636,KNeighborsClassifier(),0.643748699812773,0.6153166018327075,0.19047619047619047,0.12048192771084337,0.45454545454545453,0.08090830344551109
solar_flare_m0,ADASYN,0.1,0.2222561836242676,KNeighborsClassifier(),0.5407218639484086,0.358991027654373,0.12244897959183673,0.1111111111111111,0.13636363636363635,0.056545850663497724
solar_flare_m0,ADASYN,0.3,0.22321200370788571,KNeighborsClassifier(),0.5791553983773663,0.4914496711568911,0.15384615384615383,0.10714285714285714,0.2727272727272727,0.0640791670203435
solar_flare_m0,ADASYN,0.7,0.21391010284423828,KNeighborsClassifier(),0.6255980861244019,0.5869391856534222,0.18000000000000002,0.11538461538461539,0.4090909090909091,0.07552523728994318
solar_flare_m0,ADASYN,0.5,0.2211899757385254,KNeighborsClassifier(),0.681350114416476,0.6567724982187333,0.23655913978494622,0.15492957746478872,0.5,0.1014299303445948
solar_flare_m0,ADASYN,1.0,0.22240591049194336,KNeighborsClassifier(),0.6118681090076972,0.5772902129904526,0.16071428571428573,0.1,0.4090909090909091,0.06923153099623688
solar_flare_m0,Borderline_SMOTE1,0.7,0.008647918701171875,KNeighborsClassifier(),0.616600790513834,0.5623215571155332,0.18390804597701152,0.12307692307692308,0.36363636363636365,0.0752563340798635
solar_flare_m0,Borderline_SMOTE1,0.5,0.006383180618286133,KNeighborsClassifier(),0.622321614312461,0.5660089510980477,0.1951219512195122,0.13333333333333333,0.36363636363636365,0.07898593780946722
solar_flare_m0,Borderline_SMOTE1,1.0,0.006780862808227539,KNeighborsClassifier(),0.6347514042022051,0.5932846585601181,0.19565217391304343,0.12857142857142856,0.4090909090909091,0.08091984268454856
solar_flare_m0,Borderline_SMOTE1,0.1,0.004701137542724609,KNeighborsClassifier(),0.547586852506761,0.36158930783855625,0.1395348837209302,0.14285714285714285,0.13636363636363635,0.060874854992502045
solar_flare_m0,Borderline_SMOTE1,0.3,0.007030010223388672,KNeighborsClassifier(),0.6110359891824423,0.5362848260054566,0.19718309859154928,0.14285714285714285,0.3181818181818182,0.07813428401663695
solar_flare_m0,Borderline_SMOTE1,0.9,0.010382890701293944,KNeighborsClassifier(),0.6358955689619306,0.5940730770588813,0.19780219780219782,0.13043478260869565,0.4090909090909091,0.08168212388161238
