dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
ozone_level,Random_SMOTE,0.5,0.03082275390625,KNeighborsClassifier(),0.5468942189421895,0.4592897881197608,0.07643312101910828,0.045112781954887216,0.25,0.03278357183280783
ozone_level,Random_SMOTE,1.0,0.07063007354736328,KNeighborsClassifier(),0.6105473554735548,0.578945897112604,0.10362694300518134,0.05917159763313609,0.4166666666666667,0.04138123617031805
ozone_level,Random_SMOTE,0.7,0.04456901550292969,KNeighborsClassifier(),0.5811808118081181,0.525683139759717,0.09356725146198829,0.05442176870748299,0.3333333333333333,0.037256479652793016
ozone_level,Random_SMOTE,0.3,0.019907236099243164,KNeighborsClassifier(),0.5622693726937269,0.4675838816157626,0.0909090909090909,0.05555555555555555,0.25,0.03539426523297491
ozone_level,Random_SMOTE,0.1,0.007155895233154297,KNeighborsClassifier(),0.5488929889298894,0.39393724356237086,0.09523809523809522,0.06666666666666667,0.16666666666666666,0.03500597371565113
ozone_level,Random_SMOTE,0.9,0.05125594139099121,KNeighborsClassifier(),0.6148523985239852,0.5820359848487692,0.10752688172043011,0.06172839506172839,0.4166666666666667,0.04244656843223152
ozone_level,RandomOverSampler,0.9,0.0012900829315185547,KNeighborsClassifier(),0.5047662976629766,0.27781877516236786,0.046511627906976744,0.03225806451612903,0.08333333333333333,0.02897252090800478
ozone_level,RandomOverSampler,1.0,0.0014679431915283205,KNeighborsClassifier(),0.5047662976629766,0.27781877516236786,0.046511627906976744,0.03225806451612903,0.08333333333333333,0.02897252090800478
ozone_level,RandomOverSampler,0.1,0.0017249584197998047,KNeighborsClassifier(),0.47601476014760147,0.0,0.0,0.0,0.0,0.02867383512544803
ozone_level,RandomOverSampler,0.3,0.0013728141784667967,KNeighborsClassifier(),0.5047662976629766,0.27781877516236786,0.046511627906976744,0.03225806451612903,0.08333333333333333,0.02897252090800478
ozone_level,RandomOverSampler,0.7,0.0012230873107910154,KNeighborsClassifier(),0.5047662976629766,0.27781877516236786,0.046511627906976744,0.03225806451612903,0.08333333333333333,0.02897252090800478
ozone_level,RandomOverSampler,0.5,0.0012967586517333984,KNeighborsClassifier(),0.5047662976629766,0.27781877516236786,0.046511627906976744,0.03225806451612903,0.08333333333333333,0.02897252090800478
ozone_level,SVMSMOTE,0.3,0.02063608169555664,KNeighborsClassifier(),0.4863929889298893,0.1969686217811854,0.024691358024691357,0.017543859649122806,0.041666666666666664,0.02821008614726781
ozone_level,SVMSMOTE,0.1,0.01953721046447754,KNeighborsClassifier(),0.48154981549815495,0.0,0.0,0.0,0.0,0.02867383512544803
ozone_level,SVMSMOTE,0.5,0.020906925201416016,KNeighborsClassifier(),0.47778290282902824,0.19513874753955943,0.021052631578947368,0.014084507042253521,0.041666666666666664,0.028065946455314926
ozone_level,SVMSMOTE,0.7,0.0206451416015625,KNeighborsClassifier(),0.5316728167281672,0.386583101628802,0.07142857142857144,0.045454545454545456,0.16666666666666666,0.0314706201802976
ozone_level,SVMSMOTE,1.0,0.02190685272216797,KNeighborsClassifier(),0.5255227552275523,0.38392248431778475,0.06557377049180327,0.04081632653061224,0.16666666666666666,0.0306975836929754
ozone_level,SVMSMOTE,0.9,0.02496504783630371,KNeighborsClassifier(),0.5292127921279213,0.3855210581341344,0.06896551724137931,0.043478260869565216,0.16666666666666666,0.031141239416134225
