dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
coil_2000,Borderline_SMOTE1,1.0,0.13583588600158691,KNeighborsClassifier(),0.564334352382587,0.44925063353427847,0.16443594646271512,0.1303030303030303,0.22279792746113988,0.07529898105887468
coil_2000,Borderline_SMOTE1,0.7,0.13648486137390134,KNeighborsClassifier(),0.5612848517393795,0.4397097092509471,0.16141732283464566,0.13015873015873017,0.21243523316062177,0.07453493930081977
coil_2000,Borderline_SMOTE1,0.5,0.12769007682800293,KNeighborsClassifier(),0.5642366392106815,0.4411334896932739,0.1673469387755102,0.13804713804713806,0.21243523316062177,0.07621071506985978
coil_2000,Borderline_SMOTE1,0.1,0.1282978057861328,KNeighborsClassifier(),0.5547287227443977,0.3903891123749482,0.16315789473684209,0.1657754010695187,0.16062176165803108,0.07659629180204244
coil_2000,Borderline_SMOTE1,0.3,0.14368724822998047,KNeighborsClassifier(),0.5639749378459259,0.43254408344886963,0.17030567685589518,0.1471698113207547,0.20207253886010362,0.07724051967501283
coil_2000,polynom_fit_SMOTE,0.9,0.01486802101135254,KNeighborsClassifier(),0.5639367022569194,0.49010658732199436,0.15130674002751032,0.10299625468164794,0.2849740932642487,0.0719175813757334
coil_2000,polynom_fit_SMOTE,1.0,0.01947617530822754,KNeighborsClassifier(),0.564198403621675,0.4960174090296773,0.15019762845849802,0.10070671378091872,0.29533678756476683,0.07169181127627208
coil_2000,polynom_fit_SMOTE,0.7,0.013794183731079102,KNeighborsClassifier(),0.5619705433022294,0.47335034760535477,0.15267175572519084,0.10822510822510822,0.25906735751295334,0.07214616775816445
coil_2000,polynom_fit_SMOTE,0.5,0.009582281112670898,KNeighborsClassifier(),0.5396401096426757,0.40807307830966233,0.12949640287769784,0.09917355371900827,0.18652849740932642,0.0669255909351243
coil_2000,polynom_fit_SMOTE,0.1,0.005936145782470703,KNeighborsClassifier(),0.5110832227333518,0.1890976542395014,0.05761316872427983,0.14,0.03626943005181347,0.062449712804416135
coil_2000,polynom_fit_SMOTE,0.3,0.008023977279663086,KNeighborsClassifier(),0.528330022414552,0.32114502759170244,0.11260053619302948,0.11666666666666667,0.10880829015544041,0.06574797109185465
coil_2000,Random_SMOTE,1.0,0.2077040672302246,KNeighborsClassifier(),0.5971200954360302,0.5650779157878245,0.17124039517014267,0.10863509749303621,0.40414507772020725,0.07937627082631303
coil_2000,Random_SMOTE,0.9,0.1888258457183838,KNeighborsClassifier(),0.594726547564223,0.5597509350362129,0.1704035874439462,0.10872675250357654,0.39378238341968913,0.07890351379539469
coil_2000,Random_SMOTE,0.5,0.1159207820892334,KNeighborsClassifier(),0.5839398630656105,0.5290571851158618,0.16817593790426907,0.11206896551724138,0.33678756476683935,0.07722523533967754
