dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
isolet,ADASYN,1.0,0.6511738300323486,DecisionTreeClassifier(random_state=5),0.8127104377104377,0.799480751802572,0.616822429906542,0.5739130434782609,0.6666666666666666,0.4082497212931996
isolet,ADASYN,0.3,0.5825619697570801,DecisionTreeClassifier(random_state=5),0.7746212121212122,0.749982994739704,0.5927835051546392,0.6052631578947368,0.5808080808080808,0.3837872653662127
isolet,ADASYN,0.1,0.5811071395874023,DecisionTreeClassifier(random_state=5),0.7916666666666666,0.7719676731303784,0.6130653266331657,0.61,0.6161616161616161,0.40538461538461534
isolet,Borderline_SMOTE1,0.9,2.219788074493408,DecisionTreeClassifier(random_state=5),0.763047138047138,0.7357027559051439,0.5677749360613811,0.5751295336787565,0.5606060606060606,0.35622063601338216
isolet,Borderline_SMOTE1,1.0,2.2360999584198,DecisionTreeClassifier(random_state=5),0.771043771043771,0.7484750791130776,0.5550239234449761,0.5272727272727272,0.5858585858585859,0.34076428621883165
isolet,Borderline_SMOTE1,0.3,2.1836600303649902,DecisionTreeClassifier(random_state=5),0.7342171717171717,0.7007746380669185,0.4963503649635036,0.4788732394366197,0.5151515151515151,0.28398831215732623
isolet,Borderline_SMOTE1,0.1,2.218142032623291,DecisionTreeClassifier(random_state=5),0.8013468013468014,0.7852249615973845,0.6091127098321344,0.5799086757990868,0.6414141414141414,0.3995451529698105
isolet,Borderline_SMOTE1,0.5,2.214249849319458,DecisionTreeClassifier(random_state=5),0.7718855218855218,0.7491336582806267,0.5603864734299517,0.5370370370370371,0.5858585858585859,0.3464847909292354
isolet,Borderline_SMOTE1,0.7,2.201334953308105,DecisionTreeClassifier(random_state=5),0.7567340067340067,0.7280906362263004,0.5518987341772151,0.5532994923857868,0.5505050505050505,0.33917069957679097
isolet,polynom_fit_SMOTE,0.9,0.044292688369750984,DecisionTreeClassifier(random_state=5),0.7657828282828283,0.739170358645483,0.5728900255754475,0.5803108808290155,0.5656565656565656,0.36166769327391085
isolet,polynom_fit_SMOTE,1.0,0.05565381050109863,DecisionTreeClassifier(random_state=5),0.7657828282828283,0.739170358645483,0.5728900255754475,0.5803108808290155,0.5656565656565656,0.36166769327391085
isolet,polynom_fit_SMOTE,0.3,0.015476226806640625,DecisionTreeClassifier(random_state=5),0.7657828282828283,0.739170358645483,0.5728900255754475,0.5803108808290155,0.5656565656565656,0.36166769327391085
isolet,polynom_fit_SMOTE,0.1,0.008819103240966797,DecisionTreeClassifier(random_state=5),0.7655723905723906,0.7390093018054307,0.5714285714285714,0.5773195876288659,0.5656565656565656,0.3599756486354424
isolet,polynom_fit_SMOTE,0.5,0.021770000457763672,DecisionTreeClassifier(random_state=5),0.7657828282828283,0.739170358645483,0.5728900255754475,0.5803108808290155,0.5656565656565656,0.36166769327391085
isolet,polynom_fit_SMOTE,0.7,0.025210857391357425,DecisionTreeClassifier(random_state=5),0.7657828282828283,0.739170358645483,0.5728900255754475,0.5803108808290155,0.5656565656565656,0.36166769327391085
isolet,Random_SMOTE,0.7,0.24051618576049805,DecisionTreeClassifier(random_state=5),0.8305976430976432,0.8197780289401433,0.655581947743468,0.6188340807174888,0.696969696969697,0.4546186250222125
isolet,Random_SMOTE,0.5,0.20398187637329104,DecisionTreeClassifier(random_state=5),0.825547138047138,0.8138159277850037,0.649164677804296,0.6153846153846154,0.6868686868686869,0.4467754467754468
isolet,Random_SMOTE,0.1,0.1391470432281494,DecisionTreeClassifier(random_state=5),0.7678872053872055,0.7421393094863633,0.5736040609137055,0.576530612244898,0.5707070707070707,0.3620526299097728
isolet,Random_SMOTE,1.0,0.2911498546600342,DecisionTreeClassifier(random_state=5),0.8463804713804713,0.8393315401409708,0.6488888888888888,0.5793650793650794,0.7373737373737373,0.4474106140772808
isolet,Random_SMOTE,0.3,0.17073297500610352,DecisionTreeClassifier(random_state=5),0.8183922558922558,0.8051411703463236,0.642512077294686,0.6157407407407407,0.6717171717171717,0.43885615413393186
isolet,Random_SMOTE,0.9,0.2850809097290039,DecisionTreeClassifier(random_state=5),0.8333333333333333,0.823712445974752,0.6451612903225806,0.5932203389830508,0.7070707070707071,0.4419817470664928
isolet,RandomOverSampler,0.9,0.023103952407836914,DecisionTreeClassifier(random_state=5),0.7956649831649831,0.7739655249071861,0.6612021857923497,0.7202380952380952,0.6111111111111112,0.4700600325600326
isolet,RandomOverSampler,1.0,0.022624969482421875,DecisionTreeClassifier(random_state=5),0.7901936026936027,0.7672128338529431,0.6502732240437159,0.7083333333333334,0.601010101010101,0.4564070189070189
isolet,RandomOverSampler,0.7,0.019485950469970703,DecisionTreeClassifier(random_state=5),0.8177609427609427,0.8017163084368969,0.6878306878306878,0.7222222222222222,0.6565656565656566,0.5006043339376672
isolet,RandomOverSampler,0.5,0.013872146606445312,DecisionTreeClassifier(random_state=5),0.805976430976431,0.7879273489308157,0.6596858638743456,0.6847826086956522,0.6363636363636364,0.4637427789601703
isolet,RandomOverSampler,0.1,0.01970195770263672,DecisionTreeClassifier(random_state=5),0.7685185185185186,0.7426246322474345,0.578005115089514,0.5854922279792746,0.5707070707070707,0.36716708737434123
isolet,RandomOverSampler,0.3,0.014416933059692385,DecisionTreeClassifier(random_state=5),0.7813552188552189,0.7577903736407675,0.6125654450261779,0.6358695652173914,0.5909090909090909,0.40720963818789907
isolet,SMOTENC,1.0,1.5779941082000732,DecisionTreeClassifier(random_state=5),0.8274410774410774,0.8154128645328171,0.6634146341463415,0.6415094339622641,0.6868686868686869,0.464719766606559
isolet,SMOTENC,0.9,1.4217243194580078,DecisionTreeClassifier(random_state=5),0.8230218855218855,0.8116817914333807,0.6310904872389791,0.5836909871244635,0.6868686868686869,0.42500608595029193
isolet,SMOTENC,0.5,1.0376687049865725,DecisionTreeClassifier(random_state=5),0.8032407407407407,0.7867705124978454,0.6225490196078431,0.6047619047619047,0.6414141414141414,0.4154863654863655
isolet,SMOTENC,0.7,1.23836088180542,DecisionTreeClassifier(random_state=5),0.8150252525252526,0.8004572525002805,0.6485148514851485,0.6359223300970874,0.6616161616161617,0.4467660171543667
isolet,SMOTENC,0.3,0.9007201194763184,DecisionTreeClassifier(random_state=5),0.8276515151515151,0.8172694126965067,0.6344827586206897,0.5822784810126582,0.696969696969697,0.4291404797733912
isolet,SMOTENC,0.1,0.7111849784851074,DecisionTreeClassifier(random_state=5),0.7733585858585859,0.7515288977237442,0.5571428571428572,0.527027027027027,0.5909090909090909,0.3428935928935929
isolet,SVMSMOTE,0.9,5.5632970333099365,DecisionTreeClassifier(random_state=5),0.8773148148148149,0.8727442244893122,0.7205542725173211,0.6638297872340425,0.7878787878787878,0.5393344244408074
isolet,SVMSMOTE,0.3,5.5561790466308585,DecisionTreeClassifier(random_state=5),0.8198653198653199,0.8072807487223778,0.6380952380952382,0.6036036036036037,0.6767676767676768,0.4333634333634334
isolet,SVMSMOTE,1.0,5.5836431980133066,DecisionTreeClassifier(random_state=5),0.8834175084175084,0.8797524602913218,0.7178329571106095,0.6489795918367347,0.803030303030303,0.5363017934446506
isolet,SVMSMOTE,0.1,5.548110961914063,DecisionTreeClassifier(random_state=5),0.7552609427609427,0.7255345390189624,0.5552699228791774,0.5654450261780105,0.5454545454545454,0.3433895946984952
isolet,SVMSMOTE,0.5,5.57507586479187,DecisionTreeClassifier(random_state=5),0.8478535353535354,0.8399454544750005,0.6744186046511629,0.625,0.7323232323232324,0.4782925407925408
isolet,SVMSMOTE,0.7,5.566226005554199,DecisionTreeClassifier(random_state=5),0.8806818181818181,0.8767900779151973,0.7133182844243793,0.6448979591836734,0.797979797979798,0.5301555587269873
