dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
wine_quality,polynom_fit_SMOTE,0.3,0.002797842025756836,DecisionTreeClassifier(random_state=5),0.6153339755940912,0.5180844285045382,0.21383647798742136,0.1717171717171717,0.2833333333333333,0.07524565381708238
wine_quality,polynom_fit_SMOTE,0.9,0.007342100143432617,DecisionTreeClassifier(random_state=5),0.599630700064226,0.48715023353387926,0.19480519480519481,0.1595744680851064,0.25,0.06772293056487586
wine_quality,Random_SMOTE,0.3,0.033748865127563484,DecisionTreeClassifier(random_state=5),0.663728323699422,0.6015928332838131,0.2705882352941177,0.20909090909090908,0.38333333333333336,0.10303339517625232
wine_quality,Random_SMOTE,0.1,0.013548135757446287,DecisionTreeClassifier(random_state=5),0.6307321772639691,0.5370654581690965,0.2608695652173913,0.23076923076923078,0.3,0.0952047952047952
wine_quality,Random_SMOTE,0.5,0.0541529655456543,DecisionTreeClassifier(random_state=5),0.6566634553628773,0.597074147824563,0.23958333333333337,0.17424242424242425,0.38333333333333336,0.08967480931766647
wine_quality,Random_SMOTE,0.7,0.07883691787719728,DecisionTreeClassifier(random_state=5),0.6470456005138085,0.5831429178160489,0.22564102564102564,0.16296296296296298,0.36666666666666664,0.08325339563434803
wine_quality,Random_SMOTE,1.0,0.11020517349243164,DecisionTreeClassifier(random_state=5),0.6387122671804752,0.569735541305203,0.21649484536082475,0.15671641791044777,0.35,0.07896948467310941
wine_quality,Random_SMOTE,0.9,0.09753179550170897,DecisionTreeClassifier(random_state=5),0.6284521515735388,0.5548486189384586,0.20100502512562812,0.14388489208633093,0.3333333333333333,0.07269879828975409
wine_quality,RandomOverSampler,0.3,0.0010700225830078123,DecisionTreeClassifier(random_state=5),0.6615125240847783,0.5835741314172046,0.3414634146341463,0.3333333333333333,0.35,0.14078540507111933
wine_quality,RandomOverSampler,0.1,0.0015499591827392578,DecisionTreeClassifier(random_state=5),0.6182402055234425,0.5085439985894943,0.2601626016260163,0.25396825396825395,0.26666666666666666,0.09493575207860921
wine_quality,RandomOverSampler,0.5,0.0010628700256347656,DecisionTreeClassifier(random_state=5),0.6243256262042389,0.5229787220699879,0.25954198473282436,0.23943661971830985,0.2833333333333333,0.09443283075073819
wine_quality,RandomOverSampler,1.0,0.0012369155883789062,DecisionTreeClassifier(random_state=5),0.6301059730250482,0.5261010108364009,0.30088495575221236,0.32075471698113206,0.2833333333333333,0.11747295830853782
wine_quality,RandomOverSampler,0.7,0.0010828971862792967,DecisionTreeClassifier(random_state=5),0.6506101477199743,0.5680043902725328,0.30769230769230765,0.2857142857142857,0.3333333333333333,0.11997526283240569
wine_quality,RandomOverSampler,0.9,0.0011148452758789062,DecisionTreeClassifier(random_state=5),0.6278580603725112,0.5248889943914922,0.2833333333333333,0.2833333333333333,0.2833333333333333,0.10687023294166151
wine_quality,SVMSMOTE,1.0,0.04225611686706543,DecisionTreeClassifier(random_state=5),0.6243095696852923,0.5334657831681197,0.22784810126582278,0.1836734693877551,0.3,0.08107606679035251
wine_quality,SVMSMOTE,0.5,0.04184794425964356,DecisionTreeClassifier(random_state=5),0.6230250481695568,0.5327429294713671,0.22222222222222224,0.17647058823529413,0.3,0.07891520244461421
wine_quality,SVMSMOTE,0.7,0.04126691818237305,DecisionTreeClassifier(random_state=5),0.6816955684007707,0.6207708552442008,0.3404255319148936,0.2962962962962963,0.4,0.14078196935339793
wine_quality,SVMSMOTE,0.3,0.04571700096130371,DecisionTreeClassifier(random_state=5),0.6855330764290302,0.6306080023118541,0.32051282051282054,0.2604166666666667,0.4166666666666667,0.1301519660894661
wine_quality,SVMSMOTE,0.1,0.04247117042541504,DecisionTreeClassifier(random_state=5),0.6300899165061015,0.5367065771011763,0.2571428571428572,0.225,0.3,0.09347402597402597
wine_quality,SVMSMOTE,0.9,0.04203295707702637,DecisionTreeClassifier(random_state=5),0.6650128452151574,0.6024107708924005,0.27710843373493976,0.2169811320754717,0.38333333333333336,0.106057980653668
