dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
libras_move,Random_SMOTE,0.5,0.004822015762329102,DecisionTreeClassifier(random_state=5),0.9239864864864865,0.9226870278438684,0.7777777777777777,0.7,0.875,0.6209033613445377
libras_move,Random_SMOTE,1.0,0.009058713912963869,DecisionTreeClassifier(random_state=5),0.8614864864864865,0.8542421961772492,0.7058823529411765,0.6666666666666666,0.75,0.5168067226890757
libras_move,Random_SMOTE,0.7,0.006610870361328125,DecisionTreeClassifier(random_state=5),0.8434684684684685,0.8382736442849094,0.5714285714285714,0.46153846153846156,0.75,0.36296056884292177
libras_move,Random_SMOTE,0.3,0.0033762454986572266,DecisionTreeClassifier(random_state=5),0.5489864864864865,0.34874291623145787,0.16666666666666666,0.25,0.125,0.0900735294117647
libras_move,Random_SMOTE,0.1,0.002147674560546875,DecisionTreeClassifier(random_state=5),0.5579954954954955,0.3519572046057218,0.2,0.5,0.125,0.1213235294117647
libras_move,Random_SMOTE,0.9,0.008757829666137695,DecisionTreeClassifier(random_state=5),0.8614864864864865,0.8542421961772492,0.7058823529411765,0.6666666666666666,0.75,0.5168067226890757
libras_move,RandomOverSampler,0.9,0.0009551048278808594,DecisionTreeClassifier(random_state=5),0.9375,0.9354143466934853,0.9333333333333333,1.0,0.875,0.8834033613445378
libras_move,RandomOverSampler,1.0,0.001062154769897461,DecisionTreeClassifier(random_state=5),0.9375,0.9354143466934853,0.9333333333333333,1.0,0.875,0.8834033613445378
libras_move,RandomOverSampler,0.7,0.0010390281677246094,DecisionTreeClassifier(random_state=5),0.9375,0.9354143466934853,0.9333333333333333,1.0,0.875,0.8834033613445378
libras_move,RandomOverSampler,0.5,0.0008580684661865233,DecisionTreeClassifier(random_state=5),0.7319819819819819,0.6942492218086975,0.5,0.5,0.5,0.28361344537815125
libras_move,RandomOverSampler,0.1,0.0008890628814697266,DecisionTreeClassifier(random_state=5),0.5579954954954955,0.3519572046057218,0.2,0.5,0.125,0.1213235294117647
libras_move,RandomOverSampler,0.3,0.0009160041809082033,DecisionTreeClassifier(random_state=5),0.625,0.5,0.4,1.0,0.25,0.3004201680672269
libras_move,SVMSMOTE,0.3,0.005859136581420898,DecisionTreeClassifier(random_state=5),0.678490990990991,0.6068304897112894,0.4615384615384615,0.6,0.375,0.26701680672268907
libras_move,SVMSMOTE,0.1,0.005469083786010742,DecisionTreeClassifier(random_state=5),0.5579954954954955,0.3519572046057218,0.2,0.5,0.125,0.1213235294117647
libras_move,SVMSMOTE,0.5,0.005890130996704102,DecisionTreeClassifier(random_state=5),0.9194819819819819,0.9184053944029665,0.7368421052631579,0.6363636363636364,0.875,0.5652215431627196
libras_move,SVMSMOTE,1.0,0.005795955657958984,DecisionTreeClassifier(random_state=5),0.8704954954954955,0.8621155625803557,0.7999999999999999,0.8571428571428571,0.75,0.6596638655462185
libras_move,SVMSMOTE,0.7,0.005924224853515625,DecisionTreeClassifier(random_state=5),0.9194819819819819,0.9184053944029665,0.7368421052631579,0.6363636363636364,0.875,0.5652215431627196
libras_move,SVMSMOTE,0.9,0.005844831466674805,DecisionTreeClassifier(random_state=5),0.8125,0.7905694150420948,0.7692307692307693,1.0,0.625,0.6502100840336135
