dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
abalone,Borderline_SMOTE1,0.7,0.016994953155517578,DecisionTreeClassifier(random_state=5),0.6077147286821705,0.5341195754980644,0.2751677852348993,0.24260355029585798,0.3178294573643411,0.14092091297579706
abalone,Borderline_SMOTE1,1.0,0.01885390281677246,DecisionTreeClassifier(random_state=5),0.5939627906976744,0.517435536935492,0.2508038585209003,0.21428571428571427,0.3023255813953488,0.13004873771017084
abalone,Borderline_SMOTE1,0.5,0.01592397689819336,DecisionTreeClassifier(random_state=5),0.6317705426356589,0.5723770644216704,0.31125827814569534,0.27167630057803466,0.3643410852713178,0.15844621745543147
abalone,polynom_fit_SMOTE,0.9,0.007989883422851562,DecisionTreeClassifier(random_state=5),0.5777550387596899,0.4689688507201053,0.2330827067669173,0.22627737226277372,0.24031007751937986,0.12544272271706447
abalone,polynom_fit_SMOTE,1.0,0.005996227264404297,DecisionTreeClassifier(random_state=5),0.5777550387596899,0.4689688507201053,0.2330827067669173,0.22627737226277372,0.24031007751937986,0.12544272271706447
abalone,polynom_fit_SMOTE,0.1,0.0017330646514892578,DecisionTreeClassifier(random_state=5),0.6044868217054263,0.5189972442459437,0.2773722627737227,0.2620689655172414,0.29457364341085274,0.14318845771306296
abalone,polynom_fit_SMOTE,0.3,0.002652168273925781,DecisionTreeClassifier(random_state=5),0.6125147286821706,0.5369682334374448,0.28671328671328666,0.2611464968152866,0.3178294573643411,0.14681440760600306
abalone,polynom_fit_SMOTE,0.7,0.004215240478515625,DecisionTreeClassifier(random_state=5),0.5777550387596899,0.4689688507201053,0.2330827067669173,0.22627737226277372,0.24031007751937986,0.12544272271706447
abalone,polynom_fit_SMOTE,0.5,0.003146171569824219,DecisionTreeClassifier(random_state=5),0.5897829457364341,0.4913515610936301,0.2537313432835821,0.2446043165467626,0.26356589147286824,0.13335985511134074
abalone,Random_SMOTE,0.5,0.04597187042236328,DecisionTreeClassifier(random_state=5),0.6213705426356588,0.5657183126807241,0.2865853658536585,0.23618090452261306,0.3643410852713178,0.1455137863344639
abalone,Random_SMOTE,0.7,0.05709910392761231,DecisionTreeClassifier(random_state=5),0.5981147286821705,0.528376187340835,0.25465838509316774,0.21243523316062177,0.3178294573643411,0.1313325331111096
abalone,Random_SMOTE,1.0,0.0820920467376709,DecisionTreeClassifier(random_state=5),0.6214945736434109,0.5622104767389512,0.2902208201892745,0.24468085106382978,0.35658914728682173,0.14743907846030985
abalone,Random_SMOTE,0.3,0.025968074798583984,DecisionTreeClassifier(random_state=5),0.6090666666666666,0.5430776494511014,0.2721518987341772,0.22994652406417113,0.3333333333333333,0.13901287326190281
abalone,Random_SMOTE,0.1,0.009796857833862305,DecisionTreeClassifier(random_state=5),0.6130387596899225,0.5329455954897628,0.291970802919708,0.27586206896551724,0.31007751937984496,0.15007814742813258
abalone,Random_SMOTE,0.9,0.07637310028076172,DecisionTreeClassifier(random_state=5),0.6245705426356589,0.5677754769696046,0.29375,0.24607329842931938,0.3643410852713178,0.14911799186636465
abalone,RandomOverSampler,1.0,0.0010809898376464844,DecisionTreeClassifier(random_state=5),0.5845829457364341,0.4885542665025345,0.24199288256227758,0.2236842105263158,0.26356589147286824,0.12784602871835474
abalone,RandomOverSampler,0.9,0.0013599395751953125,DecisionTreeClassifier(random_state=5),0.5725271317829458,0.4488054774500277,0.22672064777327938,0.23728813559322035,0.21705426356589147,0.12474588085695974
abalone,RandomOverSampler,0.5,0.0013840198516845705,DecisionTreeClassifier(random_state=5),0.6179627906976743,0.5312731527102585,0.3107569721115538,0.319672131147541,0.3023255813953488,0.1619097474590952
abalone,RandomOverSampler,0.7,0.001116037368774414,DecisionTreeClassifier(random_state=5),0.58055503875969,0.4704014449168337,0.2393822393822394,0.23846153846153847,0.24031007751937986,0.12837070064079864
abalone,RandomOverSampler,0.3,0.0015170574188232422,DecisionTreeClassifier(random_state=5),0.5636031007751938,0.45040550205239477,0.20714285714285713,0.19205298013245034,0.2248062015503876,0.11569101713114671
abalone,SMOTENC,0.9,0.10172104835510254,DecisionTreeClassifier(random_state=5),0.627522480620155,0.5765763696835999,0.2934131736526946,0.23902439024390243,0.3798449612403101,0.14880526318459467
abalone,SMOTENC,1.0,0.10354781150817872,DecisionTreeClassifier(random_state=5),0.6337984496124032,0.5840250605220888,0.303951367781155,0.25,0.3875968992248062,0.15418711458140097
abalone,SMOTENC,0.5,0.07748293876647949,DecisionTreeClassifier(random_state=5),0.6162945736434109,0.55890257918823,0.2787878787878788,0.22885572139303484,0.35658914728682173,0.1417960089652977
abalone,SMOTENC,0.7,0.09002685546875,DecisionTreeClassifier(random_state=5),0.636998449612403,0.5861449406698553,0.31152647975077885,0.2604166666666667,0.3875968992248062,0.1582245822816594
abalone,SMOTENC,0.3,0.0717160701751709,DecisionTreeClassifier(random_state=5),0.6210666666666667,0.5503937984146745,0.3006993006993007,0.27388535031847133,0.3333333333333333,0.1536591486800029
abalone,SVMSMOTE,1.0,0.06751894950866699,DecisionTreeClassifier(random_state=5),0.6396744186046511,0.5911754156703602,0.31384615384615383,0.2602040816326531,0.3953488372093023,0.1594341077240718
abalone,SVMSMOTE,0.9,0.06629300117492676,DecisionTreeClassifier(random_state=5),0.6125426356589148,0.5491078034821225,0.27672955974842767,0.2328042328042328,0.34108527131782945,0.14104496365543862
abalone,SVMSMOTE,0.7,0.06212806701660156,DecisionTreeClassifier(random_state=5),0.6113147286821705,0.536257487615097,0.2837370242214533,0.25625,0.3178294573643411,0.1452581566802143
abalone,SVMSMOTE,0.5,0.06612801551818848,DecisionTreeClassifier(random_state=5),0.6043627906976744,0.5234767492226796,0.2736842105263158,0.25,0.3023255813953488,0.14084607990286185
abalone,SVMSMOTE,0.3,0.0668489933013916,DecisionTreeClassifier(random_state=5),0.6048868217054264,0.5192242275256543,0.2783882783882784,0.2638888888888889,0.29457364341085274,0.14372455917137772
