dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
arrhythmia,SMOTE,0.3,0.0016939640045166016,DecisionTreeClassifier(random_state=5),0.7913732394366197,0.7736869840547755,0.5263157894736842,0.45454545454545453,0.625,0.3040909090909091
arrhythmia,SMOTE,1.0,0.0032329559326171875,DecisionTreeClassifier(random_state=5),0.9234154929577465,0.9221453858671399,0.7368421052631579,0.6363636363636364,0.875,0.5634848484848485
arrhythmia,SMOTE,0.1,0.001968860626220703,DecisionTreeClassifier(random_state=5),0.9198943661971831,0.9187982046374875,0.7000000000000001,0.5833333333333334,0.875,0.5170833333333335
arrhythmia,SMOTE,0.5,0.0022258758544921875,DecisionTreeClassifier(random_state=5),0.7878521126760563,0.770837298555973,0.5,0.4166666666666667,0.625,0.2804166666666667
arrhythmia,SMOTE,0.7,0.0025861263275146484,DecisionTreeClassifier(random_state=5),0.9198943661971831,0.9187982046374875,0.7000000000000001,0.5833333333333334,0.875,0.5170833333333335
arrhythmia,SMOTE,0.9,0.0031011104583740234,DecisionTreeClassifier(random_state=5),0.7948943661971831,0.7765262118862949,0.5555555555555556,0.5,0.625,0.3325
arrhythmia,synthsonic,0.7,189.32445096969604,DecisionTreeClassifier(random_state=5),0.7948943661971831,0.7765262118862949,0.5555555555555556,0.5,0.625,0.3325
arrhythmia,synthsonic,0.5,189.2924609184265,DecisionTreeClassifier(random_state=5),0.7948943661971831,0.7765262118862949,0.5555555555555556,0.5,0.625,0.3325
arrhythmia,synthsonic,0.1,190.42290115356445,DecisionTreeClassifier(random_state=5),0.9234154929577465,0.9221453858671399,0.7368421052631579,0.6363636363636364,0.875,0.5634848484848485
arrhythmia,synthsonic,0.3,190.03829312324524,DecisionTreeClassifier(random_state=5),0.7948943661971831,0.7765262118862949,0.5555555555555556,0.5,0.625,0.3325
arrhythmia,synthsonic,1.0,189.9591217041016,DecisionTreeClassifier(random_state=5),0.7948943661971831,0.7765262118862949,0.5555555555555556,0.5,0.625,0.3325
arrhythmia,synthsonic,0.9,189.6565458774567,DecisionTreeClassifier(random_state=5),0.7948943661971831,0.7765262118862949,0.5555555555555556,0.5,0.625,0.3325
arrhythmia,ADASYN,0.3,0.2263350486755371,DecisionTreeClassifier(random_state=5),0.9198943661971831,0.9187982046374875,0.7000000000000001,0.5833333333333334,0.875,0.5170833333333335
arrhythmia,ADASYN,0.1,0.22646093368530276,DecisionTreeClassifier(random_state=5),0.9234154929577465,0.9221453858671399,0.7368421052631579,0.6363636363636364,0.875,0.5634848484848485
arrhythmia,ADASYN,0.5,0.22258281707763672,DecisionTreeClassifier(random_state=5),0.7913732394366197,0.7736869840547755,0.5263157894736842,0.45454545454545453,0.625,0.3040909090909091
arrhythmia,ADASYN,0.7,0.21965527534484866,DecisionTreeClassifier(random_state=5),0.9198943661971831,0.9187982046374875,0.7000000000000001,0.5833333333333334,0.875,0.5170833333333335
arrhythmia,ADASYN,1.0,0.21123194694519046,DecisionTreeClassifier(random_state=5),0.7913732394366197,0.7736869840547755,0.5263157894736842,0.45454545454545453,0.625,0.3040909090909091
arrhythmia,ADASYN,0.9,0.2150559425354004,DecisionTreeClassifier(random_state=5),0.7878521126760563,0.770837298555973,0.5,0.4166666666666667,0.625,0.2804166666666667
arrhythmia,Borderline_SMOTE1,0.5,0.005662918090820313,DecisionTreeClassifier(random_state=5),0.9234154929577465,0.9221453858671399,0.7368421052631579,0.6363636363636364,0.875,0.5634848484848485
arrhythmia,Borderline_SMOTE1,0.7,0.005860805511474609,DecisionTreeClassifier(random_state=5),0.9234154929577465,0.9221453858671399,0.7368421052631579,0.6363636363636364,0.875,0.5634848484848485
arrhythmia,Borderline_SMOTE1,0.3,0.005325078964233398,DecisionTreeClassifier(random_state=5),0.9234154929577465,0.9221453858671399,0.7368421052631579,0.6363636363636364,0.875,0.5634848484848485
arrhythmia,Borderline_SMOTE1,0.1,0.007772922515869141,DecisionTreeClassifier(random_state=5),0.9234154929577465,0.9221453858671399,0.7368421052631579,0.6363636363636364,0.875,0.5634848484848485
arrhythmia,Borderline_SMOTE1,1.0,0.006503105163574219,DecisionTreeClassifier(random_state=5),0.9234154929577465,0.9221453858671399,0.7368421052631579,0.6363636363636364,0.875,0.5634848484848485
arrhythmia,Borderline_SMOTE1,0.9,0.006398916244506836,DecisionTreeClassifier(random_state=5),0.9234154929577465,0.9221453858671399,0.7368421052631579,0.6363636363636364,0.875,0.5634848484848485
arrhythmia,polynom_fit_SMOTE,1.0,0.0013988018035888672,DecisionTreeClassifier(random_state=5),0.9198943661971831,0.9187982046374875,0.7000000000000001,0.5833333333333334,0.875,0.5170833333333335
arrhythmia,polynom_fit_SMOTE,0.5,0.0010402202606201172,DecisionTreeClassifier(random_state=5),0.9198943661971831,0.9187982046374875,0.7000000000000001,0.5833333333333334,0.875,0.5170833333333335
arrhythmia,polynom_fit_SMOTE,0.7,0.0012180805206298828,DecisionTreeClassifier(random_state=5),0.9234154929577465,0.9221453858671399,0.7368421052631579,0.6363636363636364,0.875,0.5634848484848485
arrhythmia,polynom_fit_SMOTE,0.3,0.0009038448333740234,DecisionTreeClassifier(random_state=5),0.9198943661971831,0.9187982046374875,0.7000000000000001,0.5833333333333334,0.875,0.5170833333333335
arrhythmia,polynom_fit_SMOTE,0.1,0.0008890628814697266,DecisionTreeClassifier(random_state=5),0.9198943661971831,0.9187982046374875,0.7000000000000001,0.5833333333333334,0.875,0.5170833333333335
arrhythmia,polynom_fit_SMOTE,0.9,0.0013911724090576172,DecisionTreeClassifier(random_state=5),0.9234154929577465,0.9221453858671399,0.7368421052631579,0.6363636363636364,0.875,0.5634848484848485
arrhythmia,Random_SMOTE,0.7,0.008489131927490234,DecisionTreeClassifier(random_state=5),0.9198943661971831,0.9187982046374875,0.7000000000000001,0.5833333333333334,0.875,0.5170833333333335
