dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
webpage,polynom_fit_SMOTE,0.7,0.08051586151123047,DecisionTreeClassifier(random_state=5),0.8580944221969864,0.8491567794138495,0.620599739243807,0.5372460496613995,0.7345679012345679,0.40213629767500025
webpage,polynom_fit_SMOTE,0.5,0.06507205963134766,DecisionTreeClassifier(random_state=5),0.8580944221969864,0.8491567794138495,0.620599739243807,0.5372460496613995,0.7345679012345679,0.40213629767500025
webpage,Random_SMOTE,0.9,0.8994710445404053,DecisionTreeClassifier(random_state=5),0.7699073243945038,0.7403541317720411,0.5062937062937063,0.4629156010230179,0.558641975308642,0.27106270224039386
webpage,Random_SMOTE,1.0,0.9446949958801271,DecisionTreeClassifier(random_state=5),0.7792562375895709,0.7525939105356699,0.5201668984700974,0.47341772151898737,0.5771604938271605,0.2851738832689733
webpage,Random_SMOTE,0.5,0.5607779026031494,DecisionTreeClassifier(random_state=5),0.7604687572636291,0.7278466042603543,0.4908835904628331,0.4498714652956298,0.5401234567901234,0.25596748658358415
webpage,Random_SMOTE,0.7,0.7168037891387941,DecisionTreeClassifier(random_state=5),0.774716261895749,0.7466008511360701,0.5154061624649859,0.4717948717948718,0.5679012345679012,0.28013013706223905
webpage,Random_SMOTE,0.3,0.3942029476165772,DecisionTreeClassifier(random_state=5),0.7843084028981464,0.759731374908804,0.5106951871657754,0.45047169811320753,0.5895061728395061,0.2771432312890007
webpage,Random_SMOTE,0.1,0.231234073638916,DecisionTreeClassifier(random_state=5),0.8198022300586403,0.8041744395186667,0.555123216601816,0.47874720357941836,0.6604938271604939,0.32579312387586795
webpage,RandomOverSampler,0.9,0.0558929443359375,DecisionTreeClassifier(random_state=5),0.7675763220635016,0.7385931552205534,0.47196870925684486,0.40857787810383744,0.558641975308642,0.24070736937504927
webpage,RandomOverSampler,1.0,0.060360908508300774,DecisionTreeClassifier(random_state=5),0.7661227661227661,0.736617636637586,0.4712041884816754,0.4090909090909091,0.5555555555555556,0.23981846694862902
webpage,RandomOverSampler,0.5,0.04110789299011231,DecisionTreeClassifier(random_state=5),0.7996699406955817,0.780013422716251,0.5081761006289309,0.4288747346072187,0.6234567901234568,0.27801389485090494
webpage,RandomOverSampler,0.7,0.04840397834777832,DecisionTreeClassifier(random_state=5),0.785268862191939,0.7612641072988419,0.5039370078740157,0.4383561643835616,0.5925925925925926,0.2712668773005761
webpage,RandomOverSampler,0.3,0.0350949764251709,DecisionTreeClassifier(random_state=5),0.8178298434708691,0.8025528212168764,0.5251533742331288,0.43584521384928715,0.6604938271604939,0.29745662448621335
webpage,RandomOverSampler,0.1,0.04661178588867188,DecisionTreeClassifier(random_state=5),0.8470163502214785,0.8373071497658878,0.5567502986857826,0.45419103313840153,0.7191358024691358,0.33455324357990257
webpage,SVMSMOTE,0.9,30.54849624633789,DecisionTreeClassifier(random_state=5),0.7412778342265522,0.701967006052804,0.45530726256983234,0.41581632653061223,0.5030864197530864,0.2232183809323617
webpage,SVMSMOTE,1.0,30.55183506011963,DecisionTreeClassifier(random_state=5),0.7557046467302877,0.7214820063546633,0.48246844319775595,0.442159383033419,0.5308641975308642,0.24796931126822983
webpage,SVMSMOTE,0.5,30.48667311668396,DecisionTreeClassifier(random_state=5),0.7771111841624663,0.749276239444492,0.5316091954022989,0.49731182795698925,0.5709876543209876,0.2960690378261768
webpage,SVMSMOTE,0.7,30.568105220794678,DecisionTreeClassifier(random_state=5),0.7576064723500622,0.7238408840631703,0.49008498583569404,0.45287958115183247,0.5339506172839507,0.254970933932576
webpage,SVMSMOTE,0.3,30.41101098060608,DecisionTreeClassifier(random_state=5),0.7798389881723216,0.7530406864198035,0.5297450424929178,0.4895287958115183,0.5771604938271605,0.2944725588637365
webpage,SVMSMOTE,0.1,30.45177483558655,DecisionTreeClassifier(random_state=5),0.8440262254364819,0.8327944053234115,0.6010498687664042,0.5228310502283106,0.7067901234567902,0.3778085257963183
