dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
oil,polynom_fit_SMOTE,0.7,0.0017938613891601562,DecisionTreeClassifier(random_state=5),0.8045366795366795,0.7881237188024455,0.5454545454545454,0.47368421052631576,0.6428571428571429,0.32064031045355323
oil,polynom_fit_SMOTE,0.9,0.0018448829650878906,DecisionTreeClassifier(random_state=5),0.8045366795366795,0.7881237188024455,0.5454545454545454,0.47368421052631576,0.6428571428571429,0.32064031045355323
oil,Random_SMOTE,0.3,0.008041858673095703,DecisionTreeClassifier(random_state=5),0.8947876447876448,0.8939954134266009,0.5217391304347825,0.375,0.8571428571428571,0.3278801843317972
oil,Random_SMOTE,0.1,0.003988027572631836,DecisionTreeClassifier(random_state=5),0.9066119691119691,0.9052613266334033,0.6153846153846153,0.48,0.8571428571428571,0.4178801843317972
oil,Random_SMOTE,0.5,0.01177215576171875,DecisionTreeClassifier(random_state=5),0.8233590733590734,0.8161024237331771,0.4545454545454545,0.3333333333333333,0.7142857142857143,0.2509984639016897
oil,Random_SMOTE,0.7,0.015555858612060547,DecisionTreeClassifier(random_state=5),0.6855694980694981,0.6355765327303463,0.3243243243243243,0.2608695652173913,0.42857142857142855,0.13760769384892807
oil,Random_SMOTE,1.0,0.022655010223388672,DecisionTreeClassifier(random_state=5),0.7654440154440154,0.7404475324170837,0.47058823529411764,0.4,0.5714285714285714,0.24792626728110598
oil,Random_SMOTE,0.9,0.022785186767578125,DecisionTreeClassifier(random_state=5),0.7280405405405406,0.691404758835619,0.4117647058823529,0.35,0.5,0.1975806451612903
oil,RandomOverSampler,0.7,0.0010199546813964844,DecisionTreeClassifier(random_state=5),0.6327220077220077,0.5290772910669856,0.3333333333333333,0.4,0.2857142857142857,0.14654377880184333
oil,RandomOverSampler,0.5,0.0009629726409912107,DecisionTreeClassifier(random_state=5),0.6855694980694981,0.6355765327303463,0.3243243243243243,0.2608695652173913,0.42857142857142855,0.13760769384892807
oil,RandomOverSampler,0.1,0.0009629726409912107,DecisionTreeClassifier(random_state=5),0.6889478764478765,0.6378505168558554,0.34285714285714286,0.2857142857142857,0.42857142857142855,0.14825543120473994
oil,RandomOverSampler,1.0,0.001100778579711914,DecisionTreeClassifier(random_state=5),0.7927123552123552,0.77841909883834,0.45,0.34615384615384615,0.6428571428571429,0.23865650478553704
oil,RandomOverSampler,0.3,0.0009608268737792967,DecisionTreeClassifier(random_state=5),0.6906370656370656,0.6389844742254371,0.3529411764705882,0.3,0.42857142857142855,0.1543778801843318
oil,RandomOverSampler,0.9,0.0011608600616455078,DecisionTreeClassifier(random_state=5),0.6855694980694981,0.6355765327303463,0.3243243243243243,0.2608695652173913,0.42857142857142855,0.13760769384892807
oil,SMOTENC,0.9,0.07943201065063478,DecisionTreeClassifier(random_state=5),0.7654440154440154,0.7404475324170837,0.47058823529411764,0.4,0.5714285714285714,0.24792626728110598
oil,SMOTENC,1.0,0.08350825309753418,DecisionTreeClassifier(random_state=5),0.6855694980694981,0.6355765327303463,0.3243243243243243,0.2608695652173913,0.42857142857142855,0.13760769384892807
oil,SMOTENC,0.1,0.047358036041259766,DecisionTreeClassifier(random_state=5),0.6805019305019305,0.6321502191836207,0.3,0.23076923076923078,0.42857142857142855,0.12470755051400212
oil,SMOTENC,0.3,0.05514597892761231,DecisionTreeClassifier(random_state=5),0.791023166023166,0.7770228302723664,0.43902439024390244,0.3333333333333333,0.6428571428571429,0.2304147465437788
oil,SMOTENC,0.7,0.07171416282653809,DecisionTreeClassifier(random_state=5),0.7927123552123552,0.77841909883834,0.45,0.34615384615384615,0.6428571428571429,0.23865650478553704
oil,SMOTENC,0.5,0.06261014938354492,DecisionTreeClassifier(random_state=5),0.7654440154440154,0.7404475324170837,0.47058823529411764,0.4,0.5714285714285714,0.24792626728110598
oil,SVMSMOTE,0.3,0.00653386116027832,DecisionTreeClassifier(random_state=5),0.7654440154440154,0.7404475324170837,0.47058823529411764,0.4,0.5714285714285714,0.24792626728110598
oil,SVMSMOTE,0.1,0.009441852569580078,DecisionTreeClassifier(random_state=5),0.8318050193050193,0.8234614763841738,0.5128205128205129,0.4,0.7142857142857143,0.29861751152073734
oil,SVMSMOTE,0.5,0.006403923034667969,DecisionTreeClassifier(random_state=5),0.799469111969112,0.7839793059281298,0.5000000000000001,0.4090909090909091,0.6428571428571429,0.27911604524507755
oil,SVMSMOTE,0.7,0.006650924682617188,DecisionTreeClassifier(random_state=5),0.7944015444015444,0.7798128673650545,0.4615384615384615,0.36,0.6428571428571429,0.24755760368663593
oil,SVMSMOTE,0.9,0.006610870361328125,DecisionTreeClassifier(random_state=5),0.7620656370656371,0.7378357164040952,0.4444444444444444,0.36363636363636365,0.5714285714285714,0.2271470465018852
oil,SVMSMOTE,1.0,0.006613016128540039,DecisionTreeClassifier(random_state=5),0.7893339768339769,0.775624048165517,0.4285714285714286,0.32142857142857145,0.6428571428571429,0.22276168531928903
