dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
solar_flare_m0,polynom_fit_SMOTE,0.3,0.0013189315795898438,DecisionTreeClassifier(random_state=5),0.5124297898897441,0.21099386401299391,0.06250000000000001,0.1,0.045454545454545456,0.050297088532382656
solar_flare_m0,polynom_fit_SMOTE,0.9,0.00255584716796875,DecisionTreeClassifier(random_state=5),0.5124297898897441,0.21099386401299391,0.06250000000000001,0.1,0.045454545454545456,0.050297088532382656
solar_flare_m0,polynom_fit_SMOTE,1.0,0.0029959678649902344,DecisionTreeClassifier(random_state=5),0.5124297898897441,0.21099386401299391,0.06250000000000001,0.1,0.045454545454545456,0.050297088532382656
solar_flare_m0,Random_SMOTE,1.0,0.03522038459777832,DecisionTreeClassifier(random_state=5),0.5748907842729353,0.419515605241805,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.07961972667855019
solar_flare_m0,Random_SMOTE,0.7,0.02570629119873047,DecisionTreeClassifier(random_state=5),0.5510193467859372,0.3628814714842546,0.15,0.16666666666666666,0.13636363636363635,0.06412160823925529
solar_flare_m0,Random_SMOTE,0.5,0.015958070755004883,DecisionTreeClassifier(random_state=5),0.5521635115456626,0.3633111714234073,0.15384615384615383,0.17647058823529413,0.13636363636363635,0.06545850663497722
solar_flare_m0,Random_SMOTE,0.1,0.004198789596557617,DecisionTreeClassifier(random_state=5),0.5363012273767422,0.2987387675856302,0.12500000000000003,0.2,0.09090909090909091,0.061754802931273514
solar_flare_m0,Random_SMOTE,0.3,0.00973200798034668,DecisionTreeClassifier(random_state=5),0.559028500104015,0.36587877348634457,0.1818181818181818,0.2727272727272727,0.13636363636363635,0.07858441815661066
solar_flare_m0,Random_SMOTE,0.9,0.02752208709716797,DecisionTreeClassifier(random_state=5),0.5748907842729353,0.419515605241805,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.07961972667855019
solar_flare_m0,RandomOverSampler,0.3,0.0009739398956298828,DecisionTreeClassifier(random_state=5),0.5827439151237778,0.46176910379707287,0.18518518518518515,0.15625,0.22727272727272727,0.07254840067340067
solar_flare_m0,RandomOverSampler,0.1,0.0010380744934082033,DecisionTreeClassifier(random_state=5),0.5363012273767422,0.2987387675856302,0.12500000000000003,0.2,0.09090909090909091,0.061754802931273514
solar_flare_m0,RandomOverSampler,0.5,0.0009870529174804688,DecisionTreeClassifier(random_state=5),0.563293114208446,0.4520944946338312,0.1408450704225352,0.10204081632653061,0.22727272727272727,0.060228131656703085
solar_flare_m0,RandomOverSampler,0.7,0.001024007797241211,DecisionTreeClassifier(random_state=5),0.5382775119617225,0.4033353763771789,0.1111111111111111,0.08,0.18181818181818182,0.053761140819964345
solar_flare_m0,RandomOverSampler,0.9,0.001039743423461914,DecisionTreeClassifier(random_state=5),0.5371333472019971,0.4028192720373408,0.10958904109589042,0.0784313725490196,0.18181818181818182,0.053475935828877
solar_flare_m0,RandomOverSampler,1.0,0.0010280609130859377,DecisionTreeClassifier(random_state=5),0.5587164551695444,0.4497878750200834,0.13333333333333336,0.09433962264150944,0.22727272727272727,0.058477860364652814
solar_flare_m0,SVMSMOTE,0.9,0.012347698211669922,DecisionTreeClassifier(random_state=5),0.5317245683378407,0.29734278439761475,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.05655999773646832
solar_flare_m0,SVMSMOTE,1.0,0.013060808181762695,DecisionTreeClassifier(random_state=5),0.532868733097566,0.29769239390626034,0.1142857142857143,0.15384615384615385,0.09090909090909091,0.057558998735469324
solar_flare_m0,SVMSMOTE,0.7,0.012721776962280272,DecisionTreeClassifier(random_state=5),0.5317245683378407,0.29734278439761475,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.05655999773646832
solar_flare_m0,SVMSMOTE,0.5,0.013218164443969728,DecisionTreeClassifier(random_state=5),0.5748907842729353,0.419515605241805,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.07961972667855019
solar_flare_m0,SVMSMOTE,0.1,0.012525796890258787,DecisionTreeClassifier(random_state=5),0.5363012273767422,0.2987387675856302,0.12500000000000003,0.2,0.09090909090909091,0.061754802931273514
solar_flare_m0,SVMSMOTE,0.3,0.013778924942016602,DecisionTreeClassifier(random_state=5),0.5305804035781152,0.2969927633411506,0.10810810810810811,0.13333333333333333,0.09090909090909091,0.055694196870667456
