dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
sick_euthyroid,polynom_fit_SMOTE,0.7,0.0035588741302490234,DecisionTreeClassifier(random_state=5),0.9244167691788502,0.9231630669746735,0.8173076923076923,0.7657657657657657,0.8762886597938144,0.6825261094724301
sick_euthyroid,polynom_fit_SMOTE,0.5,0.002643108367919922,DecisionTreeClassifier(random_state=5),0.9512459312642202,0.9509578079271293,0.8530805687203792,0.7894736842105263,0.9278350515463918,0.7392063373269053
sick_euthyroid,polynom_fit_SMOTE,0.9,0.005069971084594727,DecisionTreeClassifier(random_state=5),0.9244167691788502,0.9231630669746735,0.8173076923076923,0.7657657657657657,0.8762886597938144,0.6825261094724301
sick_euthyroid,Random_SMOTE,0.9,0.05741095542907715,DecisionTreeClassifier(random_state=5),0.9398806867046234,0.9393129168762323,0.8341232227488151,0.7719298245614035,0.9072164948453608,0.7089281593603631
sick_euthyroid,Random_SMOTE,0.5,0.03318500518798828,DecisionTreeClassifier(random_state=5),0.9238887860743095,0.9226617565565087,0.8133971291866029,0.7589285714285714,0.8762886597938144,0.6765347536099402
sick_euthyroid,Random_SMOTE,0.7,0.04549407958984375,DecisionTreeClassifier(random_state=5),0.913579507723794,0.9117422979044746,0.8019323671497585,0.7545454545454545,0.8556701030927835,0.659051948564924
sick_euthyroid,Random_SMOTE,0.3,0.02078700065612793,DecisionTreeClassifier(random_state=5),0.9217768536561469,0.920653785174084,0.7981220657276994,0.7327586206896551,0.8762886597938144,0.6536023225500651
sick_euthyroid,Random_SMOTE,1.0,0.06460404396057129,DecisionTreeClassifier(random_state=5),0.934198064424825,0.9334534890586422,0.8246445497630333,0.7631578947368421,0.8969072164948454,0.69406036717579
sick_euthyroid,Random_SMOTE,0.1,0.01093912124633789,DecisionTreeClassifier(random_state=5),0.9425206022273267,0.9418591750495002,0.854368932038835,0.8073394495412844,0.9072164948453608,0.7410523552183995
sick_euthyroid,RandomOverSampler,1.0,0.0012600421905517578,DecisionTreeClassifier(random_state=5),0.9357820137384469,0.9349741854060206,0.8365384615384617,0.7837837837837838,0.8969072164948454,0.7125598759086139
sick_euthyroid,RandomOverSampler,0.5,0.0011179447174072266,DecisionTreeClassifier(random_state=5),0.9414646360182454,0.9408414987122802,0.8461538461538461,0.7927927927927928,0.9072164948453608,0.7278553882713142
sick_euthyroid,RandomOverSampler,0.7,0.0010619163513183594,DecisionTreeClassifier(random_state=5),0.9260007184924721,0.924665367507898,0.8292682926829268,0.7870370370370371,0.8762886597938144,0.7011658832668431
sick_euthyroid,RandomOverSampler,0.3,0.0018758773803710933,DecisionTreeClassifier(random_state=5),0.9270566847015534,0.9256655466726644,0.8374384236453203,0.8018867924528302,0.8762886597938144,0.7141785555384145
sick_euthyroid,RandomOverSampler,0.9,0.0014688968658447266,DecisionTreeClassifier(random_state=5),0.9306273745631892,0.929585240316891,0.8309178743961353,0.7818181818181819,0.8865979381443299,0.7036947864711818
sick_euthyroid,SMOTENC,1.0,0.7947700023651123,DecisionTreeClassifier(random_state=5),0.9264035097268639,0.9255479346339872,0.8,0.7288135593220338,0.8865979381443299,0.6567009974539784
sick_euthyroid,SMOTENC,0.9,0.7456209659576416,DecisionTreeClassifier(random_state=5),0.9413394441480964,0.941038181045183,0.8127853881278538,0.7295081967213115,0.9175257731958762,0.6770054074984928
sick_euthyroid,SMOTENC,0.3,0.5146868228912354,DecisionTreeClassifier(random_state=5),0.9455633089844218,0.9451475376281077,0.8436018957345972,0.7807017543859649,0.9175257731958762,0.7239768160774016
sick_euthyroid,SMOTENC,0.5,0.5919461250305176,DecisionTreeClassifier(random_state=5),0.9320861320066625,0.9314220318322698,0.8093023255813954,0.7372881355932204,0.8969072164948454,0.6708575935108921
sick_euthyroid,SMOTENC,0.7,0.6813910007476807,DecisionTreeClassifier(random_state=5),0.9290434252495672,0.9280733088629622,0.8190476190476191,0.7610619469026548,0.8865979381443299,0.6852923513914362
sick_euthyroid,SVMSMOTE,0.5,0.06889081001281737,DecisionTreeClassifier(random_state=5),0.9466192751935031,0.9461720881052174,0.8516746411483254,0.7946428571428571,0.9175257731958762,0.7367681371636223
sick_euthyroid,SVMSMOTE,0.7,0.06908965110778809,DecisionTreeClassifier(random_state=5),0.9439793596707997,0.9436086260982923,0.8317757009345795,0.7606837606837606,0.9175257731958762,0.7056097909279565
sick_euthyroid,SVMSMOTE,0.3,0.06842875480651855,DecisionTreeClassifier(random_state=5),0.9212488705516062,0.9201511076672272,0.7943925233644858,0.7264957264957265,0.8762886597938144,0.6481142193904369
sick_euthyroid,SVMSMOTE,1.0,0.07067418098449707,DecisionTreeClassifier(random_state=5),0.9233608029697689,0.9221601736129135,0.8095238095238095,0.7522123893805309,0.8762886597938144,0.6706494394441316
sick_euthyroid,SVMSMOTE,0.9,0.07007718086242676,DecisionTreeClassifier(random_state=5),0.9311553576677298,0.930088671298997,0.8349514563106795,0.7889908256880734,0.8865979381443299,0.7100540377372712
