dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
abalone_19,ADASYN,0.5,0.2333810329437256,DecisionTreeClassifier(random_state=5),0.6206472620946305,0.5139598281424129,0.10526315789473684,0.06521739130434782,0.2727272727272727,0.023587866558513214
abalone_19,ADASYN,0.1,0.22859787940979004,DecisionTreeClassifier(random_state=5),0.489766081871345,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,ADASYN,0.3,0.22158074378967285,DecisionTreeClassifier(random_state=5),0.5733652312599681,0.4188539082916955,0.06557377049180327,0.04,0.18181818181818182,0.013799195728129737
abalone_19,ADASYN,0.9,0.22551512718200686,DecisionTreeClassifier(random_state=5),0.6206472620946305,0.5139598281424129,0.10526315789473684,0.06521739130434782,0.2727272727272727,0.023587866558513214
abalone_19,ADASYN,1.0,0.2369959354400635,DecisionTreeClassifier(random_state=5),0.7570108984582669,0.7268489594739455,0.2,0.12244897959183673,0.5454545454545454,0.07041616831319514
abalone_19,Borderline_SMOTE1,1.0,0.014199018478393556,DecisionTreeClassifier(random_state=5),0.4967105263157895,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,Borderline_SMOTE1,0.7,0.008252859115600586,DecisionTreeClassifier(random_state=5),0.4967105263157895,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,Borderline_SMOTE1,0.5,0.007205963134765625,DecisionTreeClassifier(random_state=5),0.4967105263157895,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,Borderline_SMOTE1,0.1,0.004170894622802734,DecisionTreeClassifier(random_state=5),0.4967105263157895,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,Borderline_SMOTE1,0.3,0.006455659866333008,DecisionTreeClassifier(random_state=5),0.4967105263157895,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,Borderline_SMOTE1,0.9,0.009536027908325195,DecisionTreeClassifier(random_state=5),0.4967105263157895,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,polynom_fit_SMOTE,0.7,0.005342245101928711,DecisionTreeClassifier(random_state=5),0.4952485380116959,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,polynom_fit_SMOTE,0.5,0.005283117294311523,DecisionTreeClassifier(random_state=5),0.4952485380116959,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,polynom_fit_SMOTE,0.1,0.001251220703125,DecisionTreeClassifier(random_state=5),0.4952485380116959,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,polynom_fit_SMOTE,0.3,0.002635955810546875,DecisionTreeClassifier(random_state=5),0.4952485380116959,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,polynom_fit_SMOTE,0.9,0.006661891937255859,DecisionTreeClassifier(random_state=5),0.4952485380116959,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,polynom_fit_SMOTE,1.0,0.00747990608215332,DecisionTreeClassifier(random_state=5),0.4952485380116959,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,Random_SMOTE,0.9,0.08908295631408691,DecisionTreeClassifier(random_state=5),0.6206472620946305,0.5139598281424129,0.10526315789473684,0.06521739130434782,0.2727272727272727,0.023587866558513214
abalone_19,Random_SMOTE,0.3,0.03255295753479004,DecisionTreeClassifier(random_state=5),0.6184542796384902,0.5127948251448865,0.09523809523809523,0.057692307692307696,0.2727272727272727,0.021535571027956814
abalone_19,Random_SMOTE,0.1,0.011314868927001951,DecisionTreeClassifier(random_state=5),0.48830409356725146,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,Random_SMOTE,0.5,0.05610489845275879,DecisionTreeClassifier(random_state=5),0.5759237107921319,0.4199630372839283,0.07407407407407407,0.046511627906976744,0.18181818181818182,0.014983128074852782
abalone_19,Random_SMOTE,1.0,0.10087108612060547,DecisionTreeClassifier(random_state=5),0.615530303030303,0.5112373581455452,0.08450704225352113,0.05,0.2727272727272727,0.019437668930054715
abalone_19,Random_SMOTE,0.7,0.07114601135253906,DecisionTreeClassifier(random_state=5),0.5719032429558746,0.41821879964995423,0.061538461538461535,0.037037037037037035,0.18181818181818182,0.013260475189409199
abalone_19,RandomOverSampler,0.3,0.0013301372528076172,DecisionTreeClassifier(random_state=5),0.5410685805422647,0.3001860135702889,0.08333333333333334,0.07692307692307693,0.09090909090909091,0.014244638610120843
abalone_19,RandomOverSampler,0.1,0.0012669563293457033,DecisionTreeClassifier(random_state=5),0.5407030834662413,0.3000753050975692,0.08,0.07142857142857142,0.09090909090909091,0.013745138110620343
abalone_19,RandomOverSampler,0.5,0.0013539791107177734,DecisionTreeClassifier(random_state=5),0.4967105263157895,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,RandomOverSampler,0.7,0.0012137889862060547,DecisionTreeClassifier(random_state=5),0.4963450292397661,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,RandomOverSampler,1.0,0.0010449886322021484,DecisionTreeClassifier(random_state=5),0.49488304093567254,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,RandomOverSampler,0.9,0.0013110637664794922,DecisionTreeClassifier(random_state=5),0.4956140350877193,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,SMOTENC,0.9,0.09898519515991212,DecisionTreeClassifier(random_state=5),0.4901315789473684,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,SMOTENC,0.1,0.05756473541259765,DecisionTreeClassifier(random_state=5),0.6232057416267942,0.5153156695021507,0.12000000000000001,0.07692307692307693,0.2727272727272727,0.02678032627271206
abalone_19,SMOTENC,0.3,0.06920313835144043,DecisionTreeClassifier(random_state=5),0.49122807017543857,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,SMOTENC,0.7,0.08665180206298828,DecisionTreeClassifier(random_state=5),0.4868421052631579,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,SMOTENC,0.5,0.07778096199035645,DecisionTreeClassifier(random_state=5),0.48428362573099415,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,SMOTENC,1.0,0.10964202880859376,DecisionTreeClassifier(random_state=5),0.4872076023391813,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,SVMSMOTE,1.0,0.01784205436706543,DecisionTreeClassifier(random_state=5),0.5352206273258905,0.2984097493750208,0.05,0.034482758620689655,0.09090909090909091,0.010386427855358364
abalone_19,SVMSMOTE,0.1,0.016023874282836914,DecisionTreeClassifier(random_state=5),0.4934210526315789,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,SVMSMOTE,0.3,0.01608896255493164,DecisionTreeClassifier(random_state=5),0.4904970760233918,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,SVMSMOTE,0.7,0.016011953353881836,DecisionTreeClassifier(random_state=5),0.4894005847953216,0.0,0.0,0.0,0.0,0.007976794778825236
abalone_19,SVMSMOTE,0.5,0.01580810546875,DecisionTreeClassifier(random_state=5),0.5370481127060074,0.29896596560674743,0.05714285714285715,0.041666666666666664,0.09090909090909091,0.011039510404992639
abalone_19,SVMSMOTE,0.9,0.01635599136352539,DecisionTreeClassifier(random_state=5),0.489766081871345,0.0,0.0,0.0,0.0,0.007976794778825236
