dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
letter_img,SMOTE,1.0,0.041393041610717766,DecisionTreeClassifier(random_state=5),0.9403400154422489,0.9386685162615396,0.8935281837160752,0.9029535864978903,0.8842975206611571,0.8027220420546083
letter_img,SMOTE,0.9,0.041509151458740234,DecisionTreeClassifier(random_state=5),0.9476607852669507,0.9465027779275251,0.8808080808080808,0.8616600790513834,0.9008264462809917,0.7798425505504198
letter_img,SMOTE,0.5,0.02442312240600586,DecisionTreeClassifier(random_state=5),0.9379593354113643,0.9361771002937119,0.8838174273858921,0.8875,0.8801652892561983,0.7855406336088153
letter_img,SMOTE,0.7,0.032077789306640625,DecisionTreeClassifier(random_state=5),0.9422488489805256,0.940710581535279,0.8921161825726143,0.8958333333333334,0.8884297520661157,0.7999758953168046
letter_img,SMOTE,0.3,0.014793872833251953,DecisionTreeClassifier(random_state=5),0.9567902999799822,0.955977282461867,0.9098360655737705,0.9024390243902439,0.9173553719008265,0.8308875898676343
letter_img,SMOTE,0.1,0.00729823112487793,DecisionTreeClassifier(random_state=5),0.9506705939546456,0.9495709551798235,0.9049586776859504,0.9049586776859504,0.9049586776859504,0.8224350568039523
letter_img,synthsonic,0.9,4.500923156738281,DecisionTreeClassifier(random_state=5),0.9480182447310475,0.9472186943271845,0.8073394495412844,0.7260726072607261,0.9090909090909091,0.6633993399339934
letter_img,synthsonic,0.7,4.4641761779785165,DecisionTreeClassifier(random_state=5),0.9611012611169893,0.9605898511297309,0.8737864077669901,0.8241758241758241,0.9297520661157025,0.768854932945842
letter_img,synthsonic,0.5,4.386371850967406,DecisionTreeClassifier(random_state=5),0.9502201950298836,0.9493296586964826,0.8510638297872342,0.8,0.9090909090909091,0.7306060606060606
letter_img,synthsonic,1.0,4.539242029190064,DecisionTreeClassifier(random_state=5),0.9513640653149933,0.9507560115744376,0.7971274685816877,0.7047619047619048,0.9173553719008265,0.6495474222746951
letter_img,synthsonic,0.1,4.460596084594727,DecisionTreeClassifier(random_state=5),0.9577554405330435,0.9570685073982433,0.8866799204771372,0.8544061302681992,0.9214876033057852,0.7902034451094013
letter_img,synthsonic,0.3,4.402582883834839,DecisionTreeClassifier(random_state=5),0.9481326317595584,0.9469517475683615,0.8916155419222904,0.8825910931174089,0.9008264462809917,0.798697761568575
letter_img,ADASYN,0.7,0.26964592933654785,DecisionTreeClassifier(random_state=5),0.9560038891589694,0.9552223449023908,0.8915662650602411,0.8671875,0.9173553719008265,0.7985494146005511
letter_img,ADASYN,0.5,0.2559912204742432,DecisionTreeClassifier(random_state=5),0.9548814664417055,0.953972326031134,0.9113402061855669,0.9094650205761317,0.9132231404958677,0.833726320443492
letter_img,ADASYN,0.1,0.24320721626281736,DecisionTreeClassifier(random_state=5),0.9321541937144328,0.9299279195415683,0.8860759493670886,0.9051724137931034,0.8677685950413223,0.7903286786358886
letter_img,ADASYN,0.3,0.2480111122131348,DecisionTreeClassifier(random_state=5),0.953287197231834,0.9522621322517711,0.9205020920502093,0.9322033898305084,0.9090909090909091,0.8507909604519773
letter_img,ADASYN,1.0,0.3059191703796387,DecisionTreeClassifier(random_state=5),0.9475035031027481,0.9463530740471222,0.8772635814889336,0.8549019607843137,0.9008264462809917,0.7737546588883487
letter_img,ADASYN,0.9,0.2914669513702393,DecisionTreeClassifier(random_state=5),0.9337484629243044,0.9316979456216393,0.8773388773388773,0.8828451882845189,0.871900826446281,0.7744504189863641
letter_img,Borderline_SMOTE1,0.9,0.1110858917236328,DecisionTreeClassifier(random_state=5),0.9313677828934199,0.9291937851257713,0.8677685950413223,0.8677685950413223,0.8677685950413223,0.7578708193884753
letter_img,Borderline_SMOTE1,0.1,0.07361316680908203,DecisionTreeClassifier(random_state=5),0.9503560296262403,0.94927112222155,0.8975409836065574,0.8902439024390244,0.9049586776859504,0.8091187932540483
letter_img,Borderline_SMOTE1,0.3,0.08227992057800293,DecisionTreeClassifier(random_state=5),0.948289913923761,0.9471013568192467,0.8952772073921972,0.889795918367347,0.9008264462809917,0.8051880586945522
letter_img,Borderline_SMOTE1,0.7,0.09568095207214357,DecisionTreeClassifier(random_state=5),0.9342989504990133,0.9322129601213758,0.8902953586497889,0.9094827586206896,0.871900826446281,0.7976757385769924
letter_img,Borderline_SMOTE1,1.0,0.10785198211669922,DecisionTreeClassifier(random_state=5),0.9293803082730419,0.9270520433876966,0.8672199170124482,0.8708333333333333,0.8636363636363636,0.7570833333333333
letter_img,Borderline_SMOTE1,0.5,0.09331488609313963,DecisionTreeClassifier(random_state=5),0.9345348737453173,0.9324335935417161,0.8959660297239915,0.9213973799126638,0.871900826446281,0.8080641067282591
letter_img,polynom_fit_SMOTE,0.9,0.03112196922302246,DecisionTreeClassifier(random_state=5),0.9509065172009494,0.9497957677833395,0.9106029106029107,0.9163179916317992,0.9049586776859504,0.8327147665318073
letter_img,polynom_fit_SMOTE,1.0,0.03583097457885742,DecisionTreeClassifier(random_state=5),0.9385098229860733,0.9366945090183855,0.8968421052631578,0.9141630901287554,0.8801652892561983,0.8090085600444554
letter_img,polynom_fit_SMOTE,0.1,0.005079984664916992,DecisionTreeClassifier(random_state=5),0.9590136978466641,0.9582792207316414,0.915811088295688,0.9102040816326531,0.9214876033057852,0.8416205655816047
letter_img,polynom_fit_SMOTE,0.3,0.010586261749267578,DecisionTreeClassifier(random_state=5),0.9486044782521662,0.9474005044441479,0.9026915113871635,0.9045643153526971,0.9008264462809917,0.8184918212681321
letter_img,polynom_fit_SMOTE,0.7,0.026938915252685547,DecisionTreeClassifier(random_state=5),0.9469315679601933,0.9455980132988053,0.909853249475891,0.9234042553191489,0.8966942148760331,0.831799132524471
letter_img,polynom_fit_SMOTE,0.5,0.01902675628662109,DecisionTreeClassifier(random_state=5),0.9407332208527553,0.9390388727629346,0.9029535864978903,0.9224137931034483,0.8842975206611571,0.8199306545074571
letter_img,Random_SMOTE,0.5,0.2399129867553711,DecisionTreeClassifier(random_state=5),0.9445508879293087,0.9431190453496728,0.8999999999999999,0.907563025210084,0.8925619834710744,0.8139956478459152
letter_img,Random_SMOTE,0.7,0.3213450908660889,DecisionTreeClassifier(random_state=5),0.9459878749749778,0.9447027017394012,0.887525562372188,0.8785425101214575,0.8966942148760331,0.7915718651364584
letter_img,Random_SMOTE,0.3,0.14201593399047852,DecisionTreeClassifier(random_state=5),0.9478967085132546,0.9467272893624901,0.8861788617886179,0.872,0.9008264462809917,0.7891570247933885
letter_img,Random_SMOTE,0.1,0.05066490173339844,DecisionTreeClassifier(random_state=5),0.9443936057651062,0.9429701827419505,0.8962655601659751,0.9,0.8925619834710744,0.8072451790633609
letter_img,Random_SMOTE,1.0,0.4350547790527344,DecisionTreeClassifier(random_state=5),0.9591709800108668,0.958430452362147,0.9195876288659794,0.9176954732510288,0.9214876033057852,0.8485237900894468
letter_img,Random_SMOTE,0.9,0.4107270240783691,DecisionTreeClassifier(random_state=5),0.9525794274929222,0.9515862096783146,0.9034907597535935,0.8979591836734694,0.9090909090909091,0.8196598639455782
letter_img,RandomOverSampler,1.0,0.006765127182006836,DecisionTreeClassifier(random_state=5),0.9426420543910321,0.9410818609362192,0.9014675052410901,0.9148936170212766,0.8884297520661157,0.8169096184279936
letter_img,RandomOverSampler,0.9,0.004735946655273438,DecisionTreeClassifier(random_state=5),0.9486831193342675,0.9474752765925176,0.904564315352697,0.9083333333333333,0.9008264462809917,0.8218870523415978
letter_img,RandomOverSampler,0.5,0.003960847854614258,DecisionTreeClassifier(random_state=5),0.9489976836626727,0.947774306196489,0.9121338912133891,0.923728813559322,0.9008264462809917,0.8357557080823644
letter_img,RandomOverSampler,0.7,0.003526926040649414,DecisionTreeClassifier(random_state=5),0.9606079670565357,0.9599705708861308,0.9068825910931174,0.8888888888888888,0.9256198347107438,0.8255004591368227
letter_img,RandomOverSampler,0.3,0.003345966339111328,DecisionTreeClassifier(random_state=5),0.9528939918213275,0.951886678965777,0.9109730848861283,0.9128630705394191,0.9090909090909091,0.8332088520055324
letter_img,RandomOverSampler,0.1,0.0041768550872802734,DecisionTreeClassifier(random_state=5),0.9546455431954016,0.9537464535700466,0.9057377049180327,0.8983739837398373,0.9132231404958677,0.823597728952496
letter_img,SVMSMOTE,1.0,0.30341005325317383,DecisionTreeClassifier(random_state=5),0.9625954416769138,0.9620349770247015,0.907258064516129,0.8858267716535433,0.9297520661157025,0.826175028741242
