dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
us_crime,SMOTE,0.3,0.004474163055419922,DecisionTreeClassifier(random_state=5),0.7238752052545157,0.6945719642086745,0.43333333333333335,0.37142857142857144,0.52,0.2295616735313245
us_crime,SMOTE,0.1,0.0026602745056152344,DecisionTreeClassifier(random_state=5),0.7296223316912972,0.6988613774983914,0.46017699115044247,0.4126984126984127,0.52,0.25102199099164196
us_crime,SMOTE,0.5,0.004538297653198242,DecisionTreeClassifier(random_state=5),0.704696223316913,0.6679134482732298,0.4102564102564103,0.3582089552238806,0.48,0.21139401626163568
us_crime,SMOTE,1.0,0.007009983062744141,DecisionTreeClassifier(random_state=5),0.6523809523809524,0.6015852075182384,0.3125,0.2564102564102564,0.4,0.14808762304968678
us_crime,SMOTE,0.7,0.006231069564819336,DecisionTreeClassifier(random_state=5),0.6838752052545156,0.6389132809888786,0.37931034482758624,0.3333333333333333,0.44,0.18915528578654528
us_crime,SMOTE,0.9,0.006573915481567383,DecisionTreeClassifier(random_state=5),0.7240229885057472,0.7002462621008462,0.40601503759398494,0.3253012048192771,0.54,0.2105640163080242
us_crime,synthsonic,1.0,82.46102595329285,DecisionTreeClassifier(random_state=5),0.7004433497536946,0.6578813584328097,0.4220183486238532,0.3898305084745763,0.46,0.2202932023353309
us_crime,synthsonic,0.9,79.28385496139526,DecisionTreeClassifier(random_state=5),0.6896223316912972,0.6428589673391369,0.40366972477064217,0.3728813559322034,0.44,0.2065564157300481
us_crime,synthsonic,0.1,79.44557619094849,DecisionTreeClassifier(random_state=5),0.708128078817734,0.676851592904777,0.39682539682539686,0.32894736842105265,0.5,0.20240995128184652
us_crime,synthsonic,0.3,79.33708429336549,DecisionTreeClassifier(random_state=5),0.7788013136288998,0.7624392624333008,0.5210084033613446,0.4492753623188406,0.62,0.3073822876118845
us_crime,synthsonic,0.7,79.14700412750244,DecisionTreeClassifier(random_state=5),0.6655172413793103,0.6102571532587293,0.3571428571428571,0.3225806451612903,0.4,0.17455577855010035
us_crime,synthsonic,0.5,79.33718299865724,DecisionTreeClassifier(random_state=5),0.6996223316912972,0.6573070402452673,0.41818181818181815,0.38333333333333336,0.46,0.21730450177035915
us_crime,ADASYN,1.0,0.23525404930114746,DecisionTreeClassifier(random_state=5),0.6414121510673234,0.5763824674367471,0.31304347826086953,0.27692307692307694,0.36,0.14825072954359753
us_crime,ADASYN,0.9,0.2268941402435303,DecisionTreeClassifier(random_state=5),0.7140229885057472,0.687156392712734,0.3939393939393939,0.3170731707317073,0.52,0.20129686516895517
us_crime,ADASYN,0.7,0.22421717643737796,DecisionTreeClassifier(random_state=5),0.7130541871921182,0.6804808499819214,0.41666666666666663,0.35714285714285715,0.5,0.21650769564274874
us_crime,ADASYN,0.5,0.2117300033569336,DecisionTreeClassifier(random_state=5),0.6997701149425287,0.6643638388299198,0.3902439024390244,0.3287671232876712,0.48,0.1972619369322552
us_crime,ADASYN,0.1,0.21487998962402344,DecisionTreeClassifier(random_state=5),0.7022331691297208,0.6661410078688536,0.39999999999999997,0.34285714285714286,0.48,0.20402514632560154
us_crime,ADASYN,0.3,0.2267320156097412,DecisionTreeClassifier(random_state=5),0.7055172413793103,0.6685032174373867,0.41379310344827586,0.36363636363636365,0.48,0.2139991722996275
us_crime,Borderline_SMOTE1,0.9,0.02620983123779297,DecisionTreeClassifier(random_state=5),0.7304433497536946,0.6994720035454188,0.46428571428571425,0.41935483870967744,0.52,0.25448333251749966
us_crime,Borderline_SMOTE1,1.0,0.029315948486328125,DecisionTreeClassifier(random_state=5),0.6671592775041051,0.6113324970940807,0.3636363636363636,0.3333333333333333,0.4,0.17885685381891755
