dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
pen_digits,SMOTE,0.5,0.01380014419555664,DecisionTreeClassifier(random_state=5),0.9606619708438464,0.9600104472728422,0.9428989751098097,0.9611940298507463,0.9252873563218391,0.8965471657036265
pen_digits,SMOTE,0.7,0.017301082611083984,DecisionTreeClassifier(random_state=5),0.9549148444070648,0.9540290155385669,0.9366715758468335,0.9607250755287009,0.9137931034482759,0.88617296707106
pen_digits,SMOTE,0.3,0.011029958724975586,DecisionTreeClassifier(random_state=5),0.9538477712363331,0.9530063978174063,0.9271137026239068,0.9408284023668639,0.9137931034482759,0.867991524354209
pen_digits,SMOTE,0.1,0.007622718811035156,DecisionTreeClassifier(random_state=5),0.9602046537706757,0.9595695698914866,0.9387755102040816,0.9526627218934911,0.9252873563218391,0.8886532543178903
pen_digits,SMOTE,0.9,0.02721595764160156,DecisionTreeClassifier(random_state=5),0.9540002102607233,0.9531525532354602,0.9284671532846717,0.9436201780415431,0.9137931034482759,0.8705426297121055
pen_digits,SMOTE,1.0,0.026691198348999023,DecisionTreeClassifier(random_state=5),0.9563516260162601,0.9555278837299128,0.9382352941176472,0.9608433734939759,0.9166666666666666,0.8887664771544834
pen_digits,synthsonic,0.1,11.203500032424927,DecisionTreeClassifier(random_state=5),0.9558067003083823,0.9551184175155623,0.9221902017291066,0.9248554913294798,0.9195402298850575,0.8581595819344694
pen_digits,synthsonic,0.3,11.35257601737976,DecisionTreeClassifier(random_state=5),0.9524109896271377,0.9515067802120272,0.9255474452554745,0.9406528189910979,0.9109195402298851,0.8654036860925289
pen_digits,synthsonic,0.7,11.251544952392578,DecisionTreeClassifier(random_state=5),0.9542823100644799,0.9536496815743225,0.9090909090909091,0.898876404494382,0.9195402298850575,0.8342707664539197
pen_digits,synthsonic,0.5,11.22108793258667,DecisionTreeClassifier(random_state=5),0.9515611858704794,0.9508113705700951,0.9072753209700428,0.9008498583569405,0.9137931034482759,0.8314594065520376
pen_digits,synthsonic,0.9,11.435172080993652,DecisionTreeClassifier(random_state=5),0.9579180684048221,0.9573621375453402,0.9186875891583453,0.9121813031161473,0.9252873563218391,0.8511963093572447
pen_digits,synthsonic,1.0,11.493558883666992,DecisionTreeClassifier(random_state=5),0.9582229464536025,0.957656755843604,0.9213161659513591,0.9173789173789174,0.9252873563218391,0.856005596117624
